,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-01-03 22:00:00,3478.660219789254,3478.660219789254,0.0,0.0,0.0,3478.660219789254
2023-01-03 22:15:00,3097.531966048215,3097.531966048215,0.0,0.0,0.0,3097.531966048215
2023-01-03 22:30:00,2704.277021040012,2704.277021040012,0.0,0.0,0.0,2704.277021040012
2023-01-03 22:45:00,2300.9830663143775,2300.9830663143775,0.0,0.0,0.0,2300.9830663143775
2023-01-03 23:00:00,1902.972671964948,1902.972671964948,0.0,0.0,0.0,1902.972671964948
2023-01-03 23:15:00,1527.225406305007,1527.225406305007,0.0,0.0,0.0,1527.225406305007
2023-01-03 23:30:00,1172.5250973090194,1172.5250973090194,0.0,0.0,0.0,1172.5250973090194
2023-01-03 23:45:00,933.8954357438311,933.8954357438311,0.0,0.0,0.0,933.8954357438311
2023-01-04 00:00:00,760.9844159685354,760.9844159685354,0.0,0.0,0.0,760.9844159685354
2023-01-04 00:15:00,679.5846392615837,679.5846392615837,0.0,0.0,0.0,679.5846392615837
2023-01-04 00:30:00,640.9096838608633,640.9096838608633,0.0,0.0,0.0,640.9096838608633
2023-01-04 00:45:00,627.0621448892341,627.0621448892341,0.0,0.0,0.0,627.0621448892341
2023-01-04 01:00:00,609.7054731346686,609.7054731346686,0.0,0.0,0.0,609.7054731346686
2023-01-04 01:15:00,599.410768921861,599.410768921861,0.0,0.0,0.0,599.410768921861
2023-01-04 01:30:00,597.6782660338732,597.6782660338732,0.0,0.0,0.0,597.6782660338732
2023-01-04 01:45:00,597.6782660338732,597.6782660338732,0.0,0.0,0.0,597.6782660338732
2023-01-04 02:00:00,583.8190718787218,583.8190718787218,0.0,0.0,0.0,583.8190718787218
2023-01-04 02:15:00,585.5511602923345,585.5511602923345,0.0,0.0,0.0,585.5511602923345
2023-01-04 02:30:00,583.8186574043468,583.8186574043468,0.0,0.0,0.0,583.8186574043468
2023-01-04 02:45:00,583.8186574043468,583.8186574043468,0.0,0.0,0.0,583.8186574043468
2023-01-04 03:00:00,573.4240545507956,573.4240545507956,0.0,0.0,0.0,573.4240545507956
2023-01-04 03:15:00,573.4240545507957,573.4240545507957,0.0,0.0,0.0,573.4240545507957
2023-01-04 03:30:00,563.0298661716197,563.0298661716197,0.0,0.0,0.0,563.0298661716197
2023-01-04 03:45:00,557.8327719820317,557.8327719820317,0.0,0.0,0.0,557.8327719820317
2023-01-04 04:00:00,557.8327719820317,557.8327719820317,0.0,0.0,0.0,557.8327719820317
2023-01-04 04:15:00,590.7486689562976,590.7486689562976,0.0,0.0,0.0,590.7486689562976
2023-01-04 04:30:00,618.4670572666004,618.4670572666004,0.0,0.0,0.0,618.4670572666004
2023-01-04 04:45:00,646.1854455769031,646.1854455769031,0.0,0.0,0.0,646.1854455769031
2023-01-04 05:00:00,668.706739697618,668.706739697618,0.0,0.0,0.0,668.706739697618
2023-01-04 05:15:00,699.8897193095211,699.8897193095211,0.0,0.0,0.0,699.8897193095211
2023-01-04 05:30:00,731.0726989214241,731.0726989214241,0.0,0.0,0.0,731.0726989214241
2023-01-04 05:45:00,765.7206843093028,765.7206843093028,0.0,0.0,0.0,765.7206843093028
2023-01-04 06:00:00,828.0870580074842,828.0870580074842,0.0,0.0,0.0,828.0870580074842
2023-01-04 06:15:00,963.2139937830227,963.2139937830227,0.0,0.0,0.0,963.2139937830227
2023-01-04 06:30:00,1107.0030295241247,1107.0030295241247,0.0,0.0,0.0,1107.0030295241247
2023-01-04 06:45:00,1226.5386827308994,1226.5386827308994,0.0,0.0,0.0,1226.5386827308994
2023-01-04 07:00:00,1307.9613447738202,1307.9613447738202,0.0,0.0,0.0,1307.9613447738202
2023-01-04 07:15:00,1403.2432009718923,1403.2432009718923,0.0,0.0,0.0,1403.2432009718923
2023-01-04 07:30:00,1510.6521629115032,1510.6521629115032,0.0,0.0,0.0,1510.6521629115032
2023-01-04 07:45:00,1708.1458868595985,1708.1458868595985,0.0,0.0,0.0,1708.1458868595985
2023-01-04 08:00:00,1987.062272850614,1987.0622728506141,0.0,0.0,0.0,1987.0622728506141
2023-01-04 08:15:00,2286.7674500743574,2286.7674500743574,0.0,0.0,0.0,2286.7674500743574
2023-01-04 08:30:00,2591.670135962063,2591.670135962063,0.0,0.0,0.0,2591.670135962063
2023-01-04 08:45:00,2877.516119030655,2877.516119030655,0.0,0.0,0.0,2877.516119030655
2023-01-04 09:00:00,3081.9394400563256,3081.9394400563256,0.0,0.0,0.0,3081.9394400563256
2023-01-04 09:15:00,3291.559855271584,3291.559855271584,0.0,0.0,0.0,3291.559855271584
2023-01-04 09:30:00,3516.7719675299822,3516.7719675299822,0.0,0.0,0.0,3516.7719675299822
2023-01-04 09:45:00,3748.913676865955,3748.913676865955,0.0,0.0,0.0,3748.913676865955
2023-01-04 10:00:00,3972.3932862363663,3972.3932862363663,0.0,0.0,0.0,3972.3932862363663
2023-01-04 10:15:00,4192.4078898308,4192.4078898308,0.0,0.0,0.0,4192.4078898308
2023-01-04 10:30:00,4313.675631451188,4313.675631451188,0.0,0.0,0.0,4313.675631451188
2023-01-04 10:45:00,4356.98571680463,4356.98571680463,0.0,0.0,0.0,4356.98571680463
2023-01-04 11:00:00,4386.43660800292,4386.43660800292,0.0,0.0,0.0,4386.43660800292
2023-01-04 11:15:00,4408.95748764926,4408.95748764926,0.0,0.0,0.0,4408.95748764926
2023-01-04 11:30:00,4403.760393459673,4403.760393459673,0.0,0.0,0.0,4403.760393459673
2023-01-04 11:45:00,4410.689990537248,4410.689990537248,0.0,0.0,0.0,4410.689990537248
2023-01-04 12:00:00,4391.633702192509,4391.633702192509,0.0,0.0,0.0,4391.633702192509
2023-01-04 12:15:00,4372.576999373394,4372.576999373394,0.0,0.0,0.0,4372.576999373394
2023-01-04 12:30:00,4350.055705252679,4350.055705252679,0.0,0.0,0.0,4350.055705252679
2023-01-04 12:45:00,4346.590699476704,4346.590699476704,0.0,0.0,0.0,4346.590699476704
2023-01-04 13:00:00,4343.126108175104,4343.126108175104,0.0,0.0,0.0,4343.126108175104
2023-01-04 13:15:00,4353.520711028655,4353.520711028655,0.0,0.0,0.0,4353.520711028655
2023-01-04 13:30:00,4332.731919795928,4332.731919795928,0.0,0.0,0.0,4332.731919795928
2023-01-04 13:45:00,4299.816437296036,4299.816437296036,0.0,0.0,0.0,4299.816437296036
2023-01-04 14:00:00,4272.098048985735,4272.098048985735,0.0,0.0,0.0,4272.098048985735
2023-01-04 14:15:00,4258.238854830583,4258.238854830583,0.0,0.0,0.0,4258.238854830583
2023-01-04 14:30:00,4239.182566485843,4239.182566485843,0.0,0.0,0.0,4239.182566485843
2023-01-04 14:45:00,4242.647572261819,4242.647572261819,0.0,0.0,0.0,4242.647572261819
2023-01-04 15:00:00,4251.309672227382,4251.309672227382,0.0,0.0,0.0,4251.309672227382
2023-01-04 15:15:00,4268.633457684134,4268.633457684134,0.0,0.0,0.0,4268.633457684134
2023-01-04 15:30:00,4261.703860606558,4261.703860606558,0.0,0.0,0.0,4261.703860606558
2023-01-04 15:45:00,4259.97135771857,4259.97135771857,0.0,0.0,0.0,4259.97135771857
2023-01-04 16:00:00,4266.900954796146,4266.900954796146,0.0,0.0,0.0,4266.900954796146
2023-01-04 16:15:00,4306.746034373612,4306.746034373612,0.0,0.0,0.0,4306.746034373612
2023-01-04 16:30:00,4362.182810994218,4362.182810994218,0.0,0.0,0.0,4362.182810994218
2023-01-04 16:45:00,4429.746693356362,4429.746693356362,0.0,0.0,0.0,4429.746693356362
2023-01-04 17:00:00,4490.380564166556,4490.380564166556,0.0,0.0,0.0,4490.380564166556
2023-01-04 17:15:00,4573.535729097465,4573.535729097465,0.0,0.0,0.0,4573.535729097465
2023-01-04 17:30:00,4653.225888252397,4653.225888252397,0.0,0.0,0.0,4653.225888252397
2023-01-04 17:45:00,4713.860173536966,4713.860173536966,0.0,0.0,0.0,4713.860173536966
2023-01-04 18:00:00,4786.621150088699,4786.621150088699,0.0,0.0,0.0,4786.621150088699
2023-01-04 18:15:00,4861.114629528418,4861.114629528418,0.0,0.0,0.0,4861.114629528418
2023-01-04 18:30:00,4913.086814847424,4913.086814847424,0.0,0.0,0.0,4913.086814847424
2023-01-04 18:45:00,4958.129403088853,4958.129403088853,0.0,0.0,0.0,4958.129403088853
2023-01-04 19:00:00,4999.707400028683,4999.707400028683,0.0,0.0,0.0,4999.707400028683
2023-01-04 19:15:00,5015.299097071822,5015.299097071822,0.0,0.0,0.0,5015.299097071822
2023-01-04 19:30:00,5017.03159995981,5017.03159995981,0.0,0.0,0.0,5017.03159995981
2023-01-04 19:45:00,5029.1587057013485,5029.1587057013485,0.0,0.0,0.0,5029.1587057013485
2023-01-04 20:00:00,5018.7641028477965,5018.7641028477965,0.0,0.0,0.0,5018.7641028477965
2023-01-04 20:15:00,5011.834505770222,5011.834505770222,0.0,0.0,0.0,5011.834505770222
2023-01-04 20:30:00,4989.313211649507,4989.313211649507,0.0,0.0,0.0,4989.313211649507
2023-01-04 20:45:00,4907.890549606586,4907.890549606586,0.0,0.0,0.0,4907.890549606586
2023-01-04 21:00:00,4736.382711080806,4736.382711080806,0.0,0.0,0.0,4736.382711080806
2023-01-04 21:15:00,4540.6214900207,4540.6214900207,0.0,0.0,0.0,4540.6214900207
2023-01-04 21:30:00,4235.718804132993,4235.718804132993,0.0,0.0,0.0,4235.718804132993
2023-01-04 21:45:00,3859.7876445815423,3859.7876445815423,0.0,0.0,0.0,3859.7876445815423
2023-01-04 22:00:00,3483.8568995044666,3483.8568995044666,0.0,0.0,0.0,3483.8568995044666
2023-01-04 22:15:00,3102.728645763428,3102.728645763428,0.0,0.0,0.0,3102.728645763428
2023-01-04 22:30:00,2702.5441036776497,2702.5441036776497,0.0,0.0,0.0,2702.5441036776497
2023-01-04 22:45:00,2314.0337365087667,2314.0337365087667,0.0,0.0,0.0,2314.0337365087667
2023-01-04 23:00:00,1908.226621353876,1908.226621353876,0.0,0.0,0.0,1908.226621353876
2023-01-04 23:15:00,1542.1959591973814,1542.1959591973814,0.0,0.0,0.0,1542.1959591973814
2023-01-04 23:30:00,1209.1494061198473,1209.1494061198473,0.0,0.0,0.0,1209.1494061198473
2023-01-04 23:45:00,967.9479810745528,967.9479810745528,0.0,0.0,0.0,967.9479810745528
2023-01-05 00:00:00,769.2208792275587,769.2208792275587,0.0,0.0,0.0,769.2208792275587
2023-01-05 00:15:00,676.1861555169065,676.1861555169065,0.0,0.0,0.0,676.1861555169065
2023-01-05 00:30:00,633.903001157085,633.903001157085,0.0,0.0,0.0,633.903001157085
2023-01-05 00:45:00,612.5331483807972,612.5331483807972,0.0,0.0,0.0,612.5331483807972
2023-01-05 01:00:00,596.388060967576,596.388060967576,0.0,0.0,0.0,596.388060967576
2023-01-05 01:15:00,595.9453486715104,595.9453486715104,0.0,0.0,0.0,595.9453486715104
2023-01-05 01:30:00,587.2832487059471,587.2832487059471,0.0,0.0,0.0,587.2832487059471
2023-01-05 01:45:00,590.7482544819223,590.7482544819223,0.0,0.0,0.0,590.7482544819223
2023-01-05 02:00:00,582.086154516359,582.086154516359,0.0,0.0,0.0,582.086154516359
2023-01-05 02:15:00,587.2836631803223,587.2836631803223,0.0,0.0,0.0,587.2836631803223
2023-01-05 02:30:00,594.213260257898,594.213260257898,0.0,0.0,0.0,594.213260257898
2023-01-05 02:45:00,594.213260257898,594.213260257898,0.0,0.0,0.0,594.213260257898
2023-01-05 03:00:00,589.01616606831,589.01616606831,0.0,0.0,0.0,589.01616606831
2023-01-05 03:15:00,597.6782660338733,597.6782660338733,0.0,0.0,0.0,597.6782660338733
2023-01-05 03:30:00,594.2132602578979,594.2132602578979,0.0,0.0,0.0,594.2132602578979
2023-01-05 03:45:00,589.01616606831,589.01616606831,0.0,0.0,0.0,589.01616606831
2023-01-05 04:00:00,590.7486689562976,590.7486689562976,0.0,0.0,0.0,590.7486689562976
2023-01-05 04:15:00,623.6641514561884,623.6641514561884,0.0,0.0,0.0,623.6641514561884
2023-01-05 04:30:00,642.7204398009278,642.7204398009278,0.0,0.0,0.0,642.7204398009278
2023-01-05 04:45:00,654.8475455424667,654.8475455424667,0.0,0.0,0.0,654.8475455424667
2023-01-05 05:00:00,673.9038338872061,673.9038338872061,0.0,0.0,0.0,673.9038338872061
2023-01-05 05:15:00,706.8193163870969,706.8193163870969,0.0,0.0,0.0,706.8193163870969
2023-01-05 05:30:00,738.002295999,738.002295999,0.0,0.0,0.0,738.002295999
2023-01-05 05:45:00,763.9881814213152,763.9881814213152,0.0,0.0,0.0,763.9881814213152
2023-01-05 06:00:00,810.7628580763575,810.7628580763575,0.0,0.0,0.0,810.7628580763575
2023-01-05 06:15:00,928.5660083951444,928.5660083951444,0.0,0.0,0.0,928.5660083951444
2023-01-05 06:30:00,1060.2283528690828,1060.2283528690828,0.0,0.0,0.0,1060.2283528690828
2023-01-05 06:45:00,1174.566497411894,1174.566497411894,0.0,0.0,0.0,1174.566497411894
2023-01-05 07:00:00,1275.0458622739293,1275.0458622739293,0.0,0.0,0.0,1275.0458622739293
2023-01-05 07:15:00,1370.3277184720016,1370.3277184720016,0.0,0.0,0.0,1370.3277184720016
2023-01-05 07:30:00,1474.2716746356373,1474.2716746356373,0.0,0.0,0.0,1474.2716746356373
2023-01-05 07:45:00,1637.1174131958535,1637.1174131958535,0.0,0.0,0.0,1637.1174131958535
2023-01-05 08:00:00,1886.582907988579,1886.582907988579,0.0,0.0,0.0,1886.582907988579
2023-01-05 08:15:00,2193.2176822898978,2193.2176822898978,0.0,0.0,0.0,2193.2176822898978
2023-01-05 08:30:00,2492.9228595136406,2492.9228595136406,0.0,0.0,0.0,2492.9228595136406
2023-01-05 08:45:00,2757.9800513495047,2757.9800513495047,0.0,0.0,0.0,2757.9800513495047
2023-01-05 09:00:00,2957.2062781855875,2957.2062781855875,0.0,0.0,0.0,2957.2062781855875
2023-01-05 09:15:00,3158.164593435283,3158.164593435283,0.0,0.0,0.0,3158.164593435283
2023-01-05 09:30:00,3372.982517314505,3372.982517314505,0.0,0.0,0.0,3372.982517314505
2023-01-05 09:45:00,3584.335435417752,3584.335435417752,0.0,0.0,0.0,3584.335435417752
2023-01-05 10:00:00,3800.8854477105865,3800.8854477105865,0.0,0.0,0.0,3800.8854477105865
2023-01-05 10:15:00,4024.365057080997,4024.365057080997,0.0,0.0,0.0,4024.365057080997
2023-01-05 10:30:00,4171.6186841236995,4171.6186841236995,0.0,0.0,0.0,4171.6186841236995
2023-01-05 10:45:00,4209.731675287552,4209.731675287552,0.0,0.0,0.0,4209.731675287552
2023-01-05 11:00:00,4201.069989796364,4201.069989796364,0.0,0.0,0.0,4201.069989796364
2023-01-05 11:15:00,4213.197095537902,4213.197095537902,0.0,0.0,0.0,4213.197095537902
2023-01-05 11:30:00,4246.1129925121695,4246.1129925121695,0.0,0.0,0.0,4246.1129925121695
2023-01-05 11:45:00,4279.02847501206,4279.02847501206,0.0,0.0,0.0,4279.02847501206
2023-01-05 12:00:00,4303.282272020762,4303.282272020762,0.0,0.0,0.0,4303.282272020762
2023-01-05 12:15:00,4317.141466175914,4317.141466175914,0.0,0.0,0.0,4317.141466175914
2023-01-05 12:30:00,4313.676460399939,4313.676460399939,0.0,0.0,0.0,4313.676460399939
2023-01-05 12:45:00,4313.676460399939,4313.676460399939,0.0,0.0,0.0,4313.676460399939
2023-01-05 13:00:00,4305.014360434376,4305.014360434376,0.0,0.0,0.0,4305.014360434376
2023-01-05 13:15:00,4341.394848710241,4341.394848710241,0.0,0.0,0.0,4341.394848710241
2023-01-05 13:30:00,4367.380734132556,4367.380734132556,0.0,0.0,0.0,4367.380734132556
2023-01-05 13:45:00,4377.774922511732,4377.774922511732,0.0,0.0,0.0,4377.774922511732
2023-01-05 14:00:00,4377.774922511732,4377.774922511732,0.0,0.0,0.0,4377.774922511732
2023-01-05 14:15:00,4379.507010925345,4379.507010925345,0.0,0.0,0.0,4379.507010925345
2023-01-05 14:30:00,4370.844910959782,4370.844910959782,0.0,0.0,0.0,4370.844910959782
2023-01-05 14:45:00,4358.718219692618,4358.718219692618,0.0,0.0,0.0,4358.718219692618
2023-01-05 15:00:00,4360.450308106231,4360.450308106231,0.0,0.0,0.0,4360.450308106231
2023-01-05 15:15:00,4389.9011993045215,4389.9011993045215,0.0,0.0,0.0,4389.9011993045215
2023-01-05 15:30:00,4407.225399235647,4407.225399235647,0.0,0.0,0.0,4407.225399235647
2023-01-05 15:45:00,4431.478781769974,4431.478781769974,0.0,0.0,0.0,4431.478781769974
2023-01-05 16:00:00,4429.746278881988,4429.746278881988,0.0,0.0,0.0,4429.746278881988
2023-01-05 16:15:00,4459.197170080279,4459.197170080279,0.0,0.0,0.0,4459.197170080279
2023-01-05 16:30:00,4525.028549554435,4525.028549554435,0.0,0.0,0.0,4525.028549554435
2023-01-05 16:45:00,4577.000320399064,4577.000320399064,0.0,0.0,0.0,4577.000320399064
2023-01-05 17:00:00,4627.2400028300835,4627.2400028300835,0.0,0.0,0.0,4627.2400028300835
2023-01-05 17:15:00,4715.592676424954,4715.592676424954,0.0,0.0,0.0,4715.592676424954
2023-01-05 17:30:00,4790.0857413902995,4790.0857413902995,0.0,0.0,0.0,4790.0857413902995
2023-01-05 17:45:00,4855.917120864456,4855.917120864456,0.0,0.0,0.0,4855.917120864456
2023-01-05 18:00:00,4899.227206217897,4899.227206217897,0.0,0.0,0.0,4899.227206217897
2023-01-05 18:15:00,4970.255679881644,4970.255679881644,0.0,0.0,0.0,4970.255679881644
2023-01-05 18:30:00,5044.749159321364,5044.749159321364,0.0,0.0,0.0,5044.749159321364
2023-01-05 18:45:00,5094.988841752381,5094.988841752381,0.0,0.0,0.0,5094.988841752381
2023-01-05 19:00:00,5136.566424217835,5136.566424217835,0.0,0.0,0.0,5136.566424217835
2023-01-05 19:15:00,5146.96061259701,5146.96061259701,0.0,0.0,0.0,5146.96061259701
2023-01-05 19:30:00,5160.819806752163,5160.819806752163,0.0,0.0,0.0,5160.819806752163
2023-01-05 19:45:00,5164.284812528138,5164.284812528138,0.0,0.0,0.0,5164.284812528138
2023-01-05 20:00:00,5152.157706786599,5152.157706786599,0.0,0.0,0.0,5152.157706786599
2023-01-05 20:15:00,5148.693115484998,5148.693115484998,0.0,0.0,0.0,5148.693115484998
2023-01-05 20:30:00,5126.171821364283,5126.171821364283,0.0,0.0,0.0,5126.171821364283
2023-01-05 20:45:00,5070.735044743678,5070.735044743678,0.0,0.0,0.0,5070.735044743678
2023-01-05 21:00:00,4902.692211993874,4902.692211993874,0.0,0.0,0.0,4902.692211993874
2023-01-05 21:15:00,4675.747596847488,4675.747596847488,0.0,0.0,0.0,4675.747596847488
2023-01-05 21:30:00,4331.0002458566905,4331.0002458566905,0.0,0.0,0.0,4331.0002458566905
2023-01-05 21:45:00,3953.336997891627,3953.3369978916267,0.0,0.0,0.0,3953.3369978916267
2023-01-05 22:00:00,3563.5470586594,3563.5470586594,0.0,0.0,0.0,3563.5470586594
2023-01-05 22:15:00,3175.48962231516,3175.48962231516,0.0,0.0,0.0,3175.48962231516
2023-01-05 22:30:00,2783.9671801949457,2783.9671801949457,0.0,0.0,0.0,2783.9671801949457
2023-01-05 22:45:00,2372.3224944217636,2372.3224944217636,0.0,0.0,0.0,2372.3224944217636
2023-01-05 23:00:00,1959.011923982538,1959.0119239825383,0.0,0.0,0.0,1959.0119239825383
2023-01-05 23:15:00,1578.350761690521,1578.350761690521,0.0,0.0,0.0,1578.350761690521
2023-01-05 23:30:00,1230.7046067113968,1230.7046067113968,0.0,0.0,0.0,1230.7046067113968
2023-01-05 23:45:00,975.0089610422726,975.0089610422726,0.0,0.0,0.0,975.0089610422726
2023-01-06 00:00:00,788.1392736617252,788.1392736617252,0.0,0.0,0.0,788.1392736617252
2023-01-06 00:15:00,709.4003526495017,709.4003526495017,0.0,0.0,0.0,709.4003526495017
2023-01-06 00:30:00,660.7236820840131,660.7236820840131,0.0,0.0,0.0,660.7236820840131
2023-01-06 00:45:00,631.5108699869311,631.5108699869311,0.0,0.0,0.0,631.5108699869311
2023-01-06 01:00:00,614.5266396564576,614.5266396564576,0.0,0.0,0.0,614.5266396564576
2023-01-06 01:15:00,604.607863111449,604.607863111449,0.0,0.0,0.0,604.607863111449
2023-01-06 01:30:00,599.4107689218608,599.4107689218608,0.0,0.0,0.0,599.4107689218608
2023-01-06 01:45:00,594.2132602578978,594.2132602578978,0.0,0.0,0.0,594.2132602578978
2023-01-06 02:00:00,578.6215632147588,578.6215632147588,0.0,0.0,0.0,578.6215632147588
2023-01-06 02:15:00,582.0865689907342,582.0865689907342,0.0,0.0,0.0,582.0865689907342
2023-01-06 02:30:00,575.1569719131585,575.1569719131585,0.0,0.0,0.0,575.1569719131585
2023-01-06 02:45:00,571.6923806115582,571.6923806115582,0.0,0.0,0.0,571.6923806115582
2023-01-06 03:00:00,571.6923806115582,571.6923806115582,0.0,0.0,0.0,571.6923806115582
2023-01-06 03:15:00,576.8894748011461,576.8894748011461,0.0,0.0,0.0,576.8894748011461
2023-01-06 03:30:00,571.6923806115582,571.6923806115582,0.0,0.0,0.0,571.6923806115582
2023-01-06 03:45:00,563.0302806459947,563.0302806459947,0.0,0.0,0.0,563.0302806459947
2023-01-06 04:00:00,573.4248834995458,573.4248834995458,0.0,0.0,0.0,573.4248834995458
2023-01-06 04:15:00,609.8053717754121,609.8053717754121,0.0,0.0,0.0,609.8053717754121
2023-01-06 04:30:00,639.2562629737026,639.2562629737026,0.0,0.0,0.0,639.2562629737026
2023-01-06 04:45:00,660.0450542064298,660.0450542064298,0.0,0.0,0.0,660.0450542064298
2023-01-06 05:00:00,670.4392425856058,670.4392425856058,0.0,0.0,0.0,670.4392425856058
2023-01-06 05:15:00,703.3551395598716,703.3551395598716,0.0,0.0,0.0,703.3551395598716
2023-01-06 05:30:00,729.3410249821868,729.3410249821868,0.0,0.0,0.0,729.3410249821868
2023-01-06 05:45:00,755.3269104045017,755.3269104045017,0.0,0.0,0.0,755.3269104045017
2023-01-06 06:00:00,805.5665928355196,805.5665928355196,0.0,0.0,0.0,805.5665928355196
2023-01-06 06:15:00,921.6372402663188,921.6372402663188,0.0,0.0,0.0,921.6372402663188
2023-01-06 06:30:00,1053.2995847402572,1053.2995847402572,0.0,0.0,0.0,1053.2995847402572
2023-01-06 06:45:00,1167.6377292830687,1167.6377292830687,0.0,0.0,0.0,1167.6377292830687
2023-01-06 07:00:00,1247.3278884380015,1247.3278884380015,0.0,0.0,0.0,1247.3278884380015
2023-01-06 07:15:00,1351.2718446016372,1351.2718446016372,0.0,0.0,0.0,1351.2718446016372
2023-01-06 07:30:00,1463.8779007308362,1463.8779007308362,0.0,0.0,0.0,1463.8779007308362
2023-01-06 07:45:00,1640.5828334462042,1640.5828334462042,0.0,0.0,0.0,1640.5828334462042
2023-01-06 08:00:00,1943.7526019715476,1943.7526019715476,0.0,0.0,0.0,1943.7526019715476
2023-01-06 08:15:00,2278.1057645831684,2278.1057645831684,0.0,0.0,0.0,2278.1057645831684
2023-01-06 08:30:00,2596.8672301516513,2596.8672301516513,0.0,0.0,0.0,2596.8672301516513
2023-01-06 08:45:00,2882.713213220243,2882.713213220243,0.0,0.0,0.0,2882.713213220243
2023-01-06 09:00:00,3116.5874254442037,3116.5874254442037,0.0,0.0,0.0,3116.5874254442037
2023-01-06 09:15:00,3340.0670348146145,3340.0670348146145,0.0,0.0,0.0,3340.0670348146145
2023-01-06 09:30:00,3561.8141412970367,3561.8141412970367,0.0,0.0,0.0,3561.8141412970367
2023-01-06 09:45:00,3802.6179505985738,3802.6179505985738,0.0,0.0,0.0,3802.6179505985738
2023-01-06 10:00:00,4019.167962891408,4019.167962891408,0.0,0.0,0.0,4019.167962891408
