,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-01-03 22:00:00,10527.547514138216,10527.547514138216,0.0,0.0,0.0,10527.547514138216
2023-01-03 22:15:00,10501.291586863925,10501.291586863925,0.0,0.0,0.0,10501.291586863925
2023-01-03 22:30:00,10448.933615182903,10448.933615182903,0.0,0.0,0.0,10448.933615182903
2023-01-03 22:45:00,10427.24265842716,10427.24265842716,0.0,0.0,0.0,10427.24265842716
2023-01-03 23:00:00,10362.11886983891,10362.11886983891,0.0,0.0,0.0,10362.11886983891
2023-01-03 23:15:00,10309.387403580875,10309.387403580875,0.0,0.0,0.0,10309.387403580875
2023-01-03 23:30:00,10295.241630932695,10295.241630932695,0.0,0.0,0.0,10295.241630932695
2023-01-03 23:45:00,10289.234204772481,10289.234204772481,0.0,0.0,0.0,10289.234204772481
2023-01-04 00:00:00,10970.533939890964,10970.533939890964,0.0,0.0,0.0,10970.533939890964
2023-01-04 00:15:00,10914.24049147366,10914.24049147366,0.0,0.0,0.0,10914.24049147366
2023-01-04 00:30:00,10735.593869853152,10735.593869853152,0.0,0.0,0.0,10735.593869853152
2023-01-04 00:45:00,10577.113460039493,10577.113460039493,0.0,0.0,0.0,10577.113460039493
2023-01-04 01:00:00,10511.64613420533,10511.64613420533,0.0,0.0,0.0,10511.64613420533
2023-01-04 01:15:00,10434.109957544864,10434.109957544864,0.0,0.0,0.0,10434.109957544864
2023-01-04 01:30:00,10394.743201264937,10394.743201264937,0.0,0.0,0.0,10394.743201264937
2023-01-04 01:45:00,10416.17428122515,10416.17428122515,0.0,0.0,0.0,10416.17428122515
2023-01-04 02:00:00,10399.54719870962,10399.54719870962,0.0,0.0,0.0,10399.54719870962
2023-01-04 02:15:00,10382.41584493704,10382.41584493704,0.0,0.0,0.0,10382.41584493704
2023-01-04 02:30:00,10387.073727449679,10387.073727449679,0.0,0.0,0.0,10387.073727449679
2023-01-04 02:45:00,10367.245616680982,10367.245616680982,0.0,0.0,0.0,10367.245616680982
2023-01-04 03:00:00,10317.9475773896,10317.9475773896,0.0,0.0,0.0,10317.9475773896
2023-01-04 03:15:00,10346.958762349965,10346.958762349965,0.0,0.0,0.0,10346.958762349965
2023-01-04 03:30:00,10317.975303773634,10317.975303773634,0.0,0.0,0.0,10317.975303773634
2023-01-04 03:45:00,10236.997345714464,10236.997345714464,0.0,0.0,0.0,10236.997345714464
2023-01-04 04:00:00,10173.292923562129,10173.292923562129,0.0,0.0,0.0,10173.292923562129
2023-01-04 04:15:00,10157.188667093216,10157.188667093216,0.0,0.0,0.0,10157.188667093216
2023-01-04 04:30:00,10108.998996053208,10108.998996053208,0.0,0.0,0.0,10108.998996053208
2023-01-04 04:45:00,10093.940609982166,10093.940609982166,0.0,0.0,0.0,10093.940609982166
2023-01-04 05:00:00,10085.108962559865,10085.108962559865,0.0,0.0,0.0,10085.108962559865
2023-01-04 05:15:00,10028.850177384355,10028.850177384355,0.0,0.0,0.0,10028.850177384355
2023-01-04 05:30:00,9983.191791709247,9983.191791709247,0.0,0.0,0.0,9983.191791709247
2023-01-04 05:45:00,9997.008442057206,9997.008442057206,0.0,0.0,0.0,9997.008442057206
2023-01-04 06:00:00,10011.696175668654,10011.696175668654,0.0,0.0,0.0,10011.696175668654
2023-01-04 06:15:00,11114.659544112385,11114.659544112385,0.0,0.0,0.0,11114.659544112385
2023-01-04 06:30:00,12266.956591557266,12266.956591557266,0.0,0.0,0.0,12266.956591557266
2023-01-04 06:45:00,13369.604692030518,13369.604692030518,0.0,0.0,0.0,13369.604692030518
2023-01-04 07:00:00,14674.19521749314,14674.19521749314,0.0,0.0,0.0,14674.19521749314
2023-01-04 07:15:00,15981.909522084237,15981.909522084237,0.0,0.0,0.0,15981.909522084237
2023-01-04 07:30:00,17357.07335787433,17357.07335787433,0.0,0.0,0.0,17357.07335787433
2023-01-04 07:45:00,19053.683164717746,19053.683164717746,0.0,0.0,0.0,19053.683164717746
2023-01-04 08:00:00,20795.306934067765,20795.306934067765,0.0,0.0,0.0,20795.306934067765
2023-01-04 08:15:00,22544.383087215934,22544.383087215934,0.0,0.0,0.0,22544.383087215934
2023-01-04 08:30:00,24164.979148245882,24164.979148245882,0.0,0.0,0.0,24164.979148245882
2023-01-04 08:45:00,25748.23232830968,25748.23232830968,0.0,0.0,0.0,25748.23232830968
2023-01-04 09:00:00,26489.12963328133,26489.12963328133,0.0,0.0,0.0,26489.12963328133
2023-01-04 09:15:00,26922.84596109419,26922.84596109419,0.0,0.0,0.0,26922.84596109419
2023-01-04 09:30:00,27598.532651220485,27598.532651220485,0.0,0.0,0.0,27598.532651220485
2023-01-04 09:45:00,27857.10952264321,27857.10952264321,0.0,0.0,0.0,27857.10952264321
2023-01-04 10:00:00,28031.793846364297,28031.793846364297,0.0,0.0,0.0,28031.793846364297
2023-01-04 10:15:00,28208.048413591547,28208.048413591547,0.0,0.0,0.0,28208.048413591547
2023-01-04 10:30:00,27974.034436270973,27974.034436270973,0.0,0.0,0.0,27974.034436270973
2023-01-04 10:45:00,27599.202629655163,27599.202629655163,0.0,0.0,0.0,27599.202629655163
2023-01-04 11:00:00,27272.286233350103,27272.286233350103,0.0,0.0,0.0,27272.286233350103
2023-01-04 11:15:00,27053.26535529373,27053.26535529373,0.0,0.0,0.0,27053.26535529373
2023-01-04 11:30:00,26891.510797207236,26891.510797207236,0.0,0.0,0.0,26891.510797207236
2023-01-04 11:45:00,26517.84595353627,26517.84595353627,0.0,0.0,0.0,26517.84595353627
2023-01-04 12:00:00,26450.752240307975,26450.752240307975,0.0,0.0,0.0,26450.752240307975
2023-01-04 12:15:00,26166.795863815554,26166.795863815554,0.0,0.0,0.0,26166.795863815554
2023-01-04 12:30:00,26037.97649252988,26037.97649252988,0.0,0.0,0.0,26037.97649252988
2023-01-04 12:45:00,25996.352424032677,25996.352424032677,0.0,0.0,0.0,25996.352424032677
2023-01-04 13:00:00,25852.89161944913,25852.89161944913,0.0,0.0,0.0,25852.89161944913
2023-01-04 13:15:00,25814.545589149242,25814.545589149242,0.0,0.0,0.0,25814.545589149242
2023-01-04 13:30:00,25854.0047335736,25854.0047335736,0.0,0.0,0.0,25854.0047335736
2023-01-04 13:45:00,25873.75675772768,25873.75675772768,0.0,0.0,0.0,25873.75675772768
2023-01-04 14:00:00,25756.73285126255,25756.73285126255,0.0,0.0,0.0,25756.73285126255
2023-01-04 14:15:00,25716.986893676938,25716.986893676938,0.0,0.0,0.0,25716.986893676938
2023-01-04 14:30:00,25726.519776483325,25726.519776483325,0.0,0.0,0.0,25726.519776483325
2023-01-04 14:45:00,25616.163548232602,25616.163548232602,0.0,0.0,0.0,25616.163548232602
2023-01-04 15:00:00,25516.122840542062,25516.122840542062,0.0,0.0,0.0,25516.122840542062
2023-01-04 15:15:00,25393.58775168063,25393.58775168063,0.0,0.0,0.0,25393.58775168063
2023-01-04 15:30:00,25311.84607866004,25311.84607866004,0.0,0.0,0.0,25311.84607866004
2023-01-04 15:45:00,25188.400103267886,25188.400103267886,0.0,0.0,0.0,25188.400103267886
2023-01-04 16:00:00,25137.4697662299,25137.4697662299,0.0,0.0,0.0,25137.4697662299
2023-01-04 16:15:00,25078.58655324556,25078.58655324556,0.0,0.0,0.0,25078.58655324556
2023-01-04 16:30:00,24990.442887998932,24990.442887998932,0.0,0.0,0.0,24990.442887998932
2023-01-04 16:45:00,25066.630638828872,25066.630638828872,0.0,0.0,0.0,25066.630638828872
2023-01-04 17:00:00,24125.264903079533,24125.264903079533,0.0,0.0,0.0,24125.264903079533
2023-01-04 17:15:00,23066.240439033878,23066.240439033878,0.0,0.0,0.0,23066.240439033878
2023-01-04 17:30:00,22014.458014056498,22014.458014056498,0.0,0.0,0.0,22014.458014056498
2023-01-04 17:45:00,20941.464721955843,20941.464721955843,0.0,0.0,0.0,20941.464721955843
2023-01-04 18:00:00,19914.345719465706,19914.345719465706,0.0,0.0,0.0,19914.345719465706
2023-01-04 18:15:00,18781.93020624733,18781.93020624733,0.0,0.0,0.0,18781.93020624733
2023-01-04 18:30:00,17703.74363104156,17703.74363104156,0.0,0.0,0.0,17703.74363104156
2023-01-04 18:45:00,16461.26080238343,16461.26080238343,0.0,0.0,0.0,16461.26080238343
2023-01-04 19:00:00,15234.525506786533,15234.525506786533,0.0,0.0,0.0,15234.525506786533
2023-01-04 19:15:00,13962.67675616939,13962.67675616939,0.0,0.0,0.0,13962.67675616939
2023-01-04 19:30:00,12681.339447596163,12681.339447596163,0.0,0.0,0.0,12681.339447596163
2023-01-04 19:45:00,12270.35574519679,12270.35574519679,0.0,0.0,0.0,12270.35574519679
2023-01-04 20:00:00,11975.842060920499,11975.842060920499,0.0,0.0,0.0,11975.842060920499
2023-01-04 20:15:00,11725.245588937218,11725.245588937218,0.0,0.0,0.0,11725.245588937218
2023-01-04 20:30:00,11436.384221644776,11436.384221644776,0.0,0.0,0.0,11436.384221644776
2023-01-04 20:45:00,11077.590162835775,11077.590162835775,0.0,0.0,0.0,11077.590162835775
2023-01-04 21:00:00,10772.21302491895,10772.21302491895,0.0,0.0,0.0,10772.21302491895
2023-01-04 21:15:00,10534.549832849796,10534.549832849796,0.0,0.0,0.0,10534.549832849796
2023-01-04 21:30:00,10359.835756125762,10359.835756125762,0.0,0.0,0.0,10359.835756125762
2023-01-04 21:45:00,10284.638108009196,10284.638108009196,0.0,0.0,0.0,10284.638108009196
2023-01-04 22:00:00,10292.712812327563,10292.712812327563,0.0,0.0,0.0,10292.712812327563
2023-01-04 22:15:00,10227.131713020393,10227.131713020393,0.0,0.0,0.0,10227.131713020393
2023-01-04 22:30:00,10215.843697451393,10215.843697451393,0.0,0.0,0.0,10215.843697451393
2023-01-04 22:45:00,10301.552191988274,10301.552191988274,0.0,0.0,0.0,10301.552191988274
2023-01-04 23:00:00,10395.520920507548,10395.520920507548,0.0,0.0,0.0,10395.520920507548
2023-01-04 23:15:00,10587.12577259758,10587.12577259758,0.0,0.0,0.0,10587.12577259758
2023-01-04 23:30:00,10754.991684816854,10754.991684816854,0.0,0.0,0.0,10754.991684816854
2023-01-04 23:45:00,10937.3790979356,10937.3790979356,0.0,0.0,0.0,10937.3790979356
2023-01-05 00:00:00,10105.299157573907,10105.299157573907,0.0,0.0,0.0,10105.299157573907
2023-01-05 00:15:00,10173.310801108602,10173.310801108602,0.0,0.0,0.0,10173.310801108602
2023-01-05 00:30:00,10177.818506380509,10177.818506380509,0.0,0.0,0.0,10177.818506380509
2023-01-05 00:45:00,10176.977484432875,10176.977484432875,0.0,0.0,0.0,10176.977484432875
2023-01-05 01:00:00,10188.212814056744,10188.212814056744,0.0,0.0,0.0,10188.212814056744
2023-01-05 01:15:00,10215.153690999841,10215.153690999841,0.0,0.0,0.0,10215.153690999841
2023-01-05 01:30:00,10198.581409899914,10198.581409899914,0.0,0.0,0.0,10198.581409899914
2023-01-05 01:45:00,10191.90874780167,10191.90874780167,0.0,0.0,0.0,10191.90874780167
2023-01-05 02:00:00,10143.215236305978,10143.215236305978,0.0,0.0,0.0,10143.215236305978
2023-01-05 02:15:00,10188.49328722727,10188.49328722727,0.0,0.0,0.0,10188.49328722727
2023-01-05 02:30:00,10189.119401008642,10189.119401008642,0.0,0.0,0.0,10189.119401008642
2023-01-05 02:45:00,10168.404203295759,10168.404203295759,0.0,0.0,0.0,10168.404203295759
2023-01-05 03:00:00,10209.36373438618,10209.36373438618,0.0,0.0,0.0,10209.36373438618
2023-01-05 03:15:00,10208.52035985607,10208.52035985607,0.0,0.0,0.0,10208.52035985607
2023-01-05 03:30:00,10201.899022126316,10201.899022126316,0.0,0.0,0.0,10201.899022126316
2023-01-05 03:45:00,10228.147376102872,10228.147376102872,0.0,0.0,0.0,10228.147376102872
2023-01-05 04:00:00,10201.291888697631,10201.291888697631,0.0,0.0,0.0,10201.291888697631
2023-01-05 04:15:00,10215.492478368142,10215.492478368142,0.0,0.0,0.0,10215.492478368142
2023-01-05 04:30:00,10238.848458564882,10238.848458564882,0.0,0.0,0.0,10238.848458564882
2023-01-05 04:45:00,10229.49146228954,10229.49146228954,0.0,0.0,0.0,10229.49146228954
2023-01-05 05:00:00,10197.579754295622,10197.579754295622,0.0,0.0,0.0,10197.579754295622
2023-01-05 05:15:00,10236.691106663211,10236.691106663211,0.0,0.0,0.0,10236.691106663211
2023-01-05 05:30:00,10246.711080754347,10246.711080754347,0.0,0.0,0.0,10246.711080754347
2023-01-05 05:45:00,10287.71971074324,10287.71971074324,0.0,0.0,0.0,10287.71971074324
2023-01-05 06:00:00,10772.21885582674,10772.21885582674,0.0,0.0,0.0,10772.21885582674
2023-01-05 06:15:00,11880.30683473645,11880.30683473645,0.0,0.0,0.0,11880.30683473645
2023-01-05 06:30:00,12705.020492338748,12705.020492338748,0.0,0.0,0.0,12705.020492338748
2023-01-05 06:45:00,13624.466986071287,13624.466986071287,0.0,0.0,0.0,13624.466986071287
2023-01-05 07:00:00,14640.43649637619,14640.43649637619,0.0,0.0,0.0,14640.43649637619
2023-01-05 07:15:00,15716.179734489697,15716.179734489697,0.0,0.0,0.0,15716.179734489697
2023-01-05 07:30:00,16984.709451549523,16984.709451549523,0.0,0.0,0.0,16984.709451549523
2023-01-05 07:45:00,18417.600159416503,18417.600159416503,0.0,0.0,0.0,18417.600159416503
2023-01-05 08:00:00,19817.42641503481,19817.42641503481,0.0,0.0,0.0,19817.42641503481
2023-01-05 08:15:00,21178.217477364848,21178.217477364848,0.0,0.0,0.0,21178.217477364848
2023-01-05 08:30:00,22503.91271868767,22503.91271868767,0.0,0.0,0.0,22503.91271868767
2023-01-05 08:45:00,23188.590402618785,23188.590402618785,0.0,0.0,0.0,23188.590402618785
2023-01-05 09:00:00,23582.43860583513,23582.43860583513,0.0,0.0,0.0,23582.43860583513
2023-01-05 09:15:00,23591.748576534806,23591.748576534806,0.0,0.0,0.0,23591.748576534806
2023-01-05 09:30:00,23466.166497916227,23466.166497916227,0.0,0.0,0.0,23466.166497916227
2023-01-05 09:45:00,23175.5711447371,23175.5711447371,0.0,0.0,0.0,23175.5711447371
2023-01-05 10:00:00,22681.437867948334,22681.437867948334,0.0,0.0,0.0,22681.437867948334
2023-01-05 10:15:00,21919.42937400531,21919.42937400531,0.0,0.0,0.0,21919.42937400531
2023-01-05 10:30:00,21100.790762374156,21100.790762374156,0.0,0.0,0.0,21100.790762374156
2023-01-05 10:45:00,20500.031236146264,20500.031236146264,0.0,0.0,0.0,20500.031236146264
2023-01-05 11:00:00,20266.09581114647,20266.09581114647,0.0,0.0,0.0,20266.09581114647
2023-01-05 11:15:00,20037.160038287453,20037.160038287453,0.0,0.0,0.0,20037.160038287453
2023-01-05 11:30:00,20017.36664321235,20017.36664321235,0.0,0.0,0.0,20017.36664321235
2023-01-05 11:45:00,19659.115248125418,19659.115248125418,0.0,0.0,0.0,19659.115248125418
2023-01-05 12:00:00,19383.6134385428,19383.6134385428,0.0,0.0,0.0,19383.6134385428
2023-01-05 12:15:00,19516.372244165083,19516.372244165083,0.0,0.0,0.0,19516.372244165083
2023-01-05 12:30:00,19726.069898995054,19726.069898995054,0.0,0.0,0.0,19726.069898995054
2023-01-05 12:45:00,20106.02473571479,20106.02473571479,0.0,0.0,0.0,20106.02473571479
2023-01-05 13:00:00,20515.109617656777,20515.109617656777,0.0,0.0,0.0,20515.109617656777
2023-01-05 13:15:00,20933.204226228343,20933.204226228343,0.0,0.0,0.0,20933.204226228343
2023-01-05 13:30:00,21083.562124928798,21083.562124928798,0.0,0.0,0.0,21083.562124928798
2023-01-05 13:45:00,20953.880271320497,20953.880271320497,0.0,0.0,0.0,20953.880271320497
2023-01-05 14:00:00,20847.10138274691,20847.10138274691,0.0,0.0,0.0,20847.10138274691
2023-01-05 14:15:00,20751.622248415173,20751.622248415173,0.0,0.0,0.0,20751.622248415173
2023-01-05 14:30:00,20635.64953261192,20635.64953261192,0.0,0.0,0.0,20635.64953261192
2023-01-05 14:45:00,21114.05234168296,21114.05234168296,0.0,0.0,0.0,21114.05234168296
2023-01-05 15:00:00,21322.639621968498,21322.639621968498,0.0,0.0,0.0,21322.639621968498
2023-01-05 15:15:00,21435.637681321536,21435.637681321536,0.0,0.0,0.0,21435.637681321536
2023-01-05 15:30:00,21408.75149271974,21408.75149271974,0.0,0.0,0.0,21408.75149271974
2023-01-05 15:45:00,21482.906791338297,21482.906791338297,0.0,0.0,0.0,21482.906791338297
2023-01-05 16:00:00,21501.79173507602,21501.79173507602,0.0,0.0,0.0,21501.79173507602
2023-01-05 16:15:00,21574.64841639604,21574.64841639604,0.0,0.0,0.0,21574.64841639604
2023-01-05 16:30:00,21575.00844342314,21575.00844342314,0.0,0.0,0.0,21575.00844342314
2023-01-05 16:45:00,21575.334828639498,21575.334828639498,0.0,0.0,0.0,21575.334828639498
2023-01-05 17:00:00,21162.07420277188,21162.07420277188,0.0,0.0,0.0,21162.07420277188
2023-01-05 17:15:00,20808.60657491329,20808.60657491329,0.0,0.0,0.0,20808.60657491329
2023-01-05 17:30:00,20652.094508072172,20652.094508072172,0.0,0.0,0.0,20652.094508072172
2023-01-05 17:45:00,20520.464090727797,20520.464090727797,0.0,0.0,0.0,20520.464090727797
2023-01-05 18:00:00,20341.81652410057,20341.81652410057,0.0,0.0,0.0,20341.81652410057
2023-01-05 18:15:00,20270.507768428462,20270.507768428462,0.0,0.0,0.0,20270.507768428462
2023-01-05 18:30:00,20170.153600358073,20170.153600358073,0.0,0.0,0.0,20170.153600358073
2023-01-05 18:45:00,19875.145313572517,19875.145313572517,0.0,0.0,0.0,19875.145313572517
2023-01-05 19:00:00,19585.359008211195,19585.359008211195,0.0,0.0,0.0,19585.359008211195
2023-01-05 19:15:00,19257.470505887097,19257.470505887097,0.0,0.0,0.0,19257.470505887097
2023-01-05 19:30:00,18949.70956288902,18949.70956288902,0.0,0.0,0.0,18949.70956288902
2023-01-05 19:45:00,18812.247965793555,18812.247965793555,0.0,0.0,0.0,18812.247965793555
2023-01-05 20:00:00,18155.547801889592,18155.547801889592,0.0,0.0,0.0,18155.547801889592
2023-01-05 20:15:00,17333.01186468293,17333.01186468293,0.0,0.0,0.0,17333.01186468293
2023-01-05 20:30:00,16310.423226565967,16310.423226565965,0.0,0.0,0.0,16310.423226565965
2023-01-05 20:45:00,15349.407055515445,15349.407055515445,0.0,0.0,0.0,15349.407055515445
2023-01-05 21:00:00,14428.21571541187,14428.21571541187,0.0,0.0,0.0,14428.21571541187
2023-01-05 21:15:00,13473.032443181057,13473.032443181057,0.0,0.0,0.0,13473.032443181057
2023-01-05 21:30:00,12676.950890596556,12676.950890596556,0.0,0.0,0.0,12676.950890596556
2023-01-05 21:45:00,11973.355582819586,11973.355582819586,0.0,0.0,0.0,11973.355582819586
2023-01-05 22:00:00,11304.080632789666,11304.080632789666,0.0,0.0,0.0,11304.080632789666
2023-01-05 22:15:00,10555.053060843496,10555.053060843496,0.0,0.0,0.0,10555.053060843496
2023-01-05 22:30:00,10096.506606331606,10096.506606331606,0.0,0.0,0.0,10096.506606331606
2023-01-05 22:45:00,10125.87080442367,10125.87080442367,0.0,0.0,0.0,10125.87080442367
2023-01-05 23:00:00,10109.496292211199,10109.496292211199,0.0,0.0,0.0,10109.496292211199
2023-01-05 23:15:00,10220.86163363347,10220.86163363347,0.0,0.0,0.0,10220.86163363347
2023-01-05 23:30:00,10320.829296425729,10320.829296425729,0.0,0.0,0.0,10320.829296425729
2023-01-05 23:45:00,10374.938900848534,10374.938900848534,0.0,0.0,0.0,10374.938900848534
2023-01-06 00:00:00,10085.384990721408,10085.384990721408,0.0,0.0,0.0,10085.384990721408
2023-01-06 00:15:00,10075.895890046977,10075.895890046977,0.0,0.0,0.0,10075.895890046977
2023-01-06 00:30:00,9969.166936528914,9969.166936528914,0.0,0.0,0.0,9969.166936528914
2023-01-06 00:45:00,9948.50567835433,9948.50567835433,0.0,0.0,0.0,9948.50567835433
2023-01-06 01:00:00,9930.352674368602,9930.352674368602,0.0,0.0,0.0,9930.352674368602
2023-01-06 01:15:00,9885.117479160128,9885.117479160128,0.0,0.0,0.0,9885.117479160128
2023-01-06 01:30:00,9856.066109440268,9856.066109440268,0.0,0.0,0.0,9856.066109440268
2023-01-06 01:45:00,9799.967641728681,9799.967641728681,0.0,0.0,0.0,9799.967641728681
2023-01-06 02:00:00,9721.403405515588,9721.403405515588,0.0,0.0,0.0,9721.403405515588
2023-01-06 02:15:00,9710.218566123995,9710.218566123995,0.0,0.0,0.0,9710.218566123995
2023-01-06 02:30:00,9645.471439650923,9645.471439650923,0.0,0.0,0.0,9645.471439650923
2023-01-06 02:45:00,9593.018558628772,9593.018558628772,0.0,0.0,0.0,9593.018558628772
2023-01-06 03:00:00,9619.016272388219,9619.016272388219,0.0,0.0,0.0,9619.016272388219
2023-01-06 03:15:00,9644.427748498325,9644.427748498325,0.0,0.0,0.0,9644.427748498325
2023-01-06 03:30:00,9605.486968574165,9605.486968574165,0.0,0.0,0.0,9605.486968574165
2023-01-06 03:45:00,9595.58992534512,9595.58992534512,0.0,0.0,0.0,9595.58992534512
2023-01-06 04:00:00,9564.880779366478,9564.880779366478,0.0,0.0,0.0,9564.880779366478
2023-01-06 04:15:00,9565.806788437792,9565.806788437792,0.0,0.0,0.0,9565.806788437792
2023-01-06 04:30:00,9601.14081693144,9601.14081693144,0.0,0.0,0.0,9601.14081693144
2023-01-06 04:45:00,9608.139943299133,9608.139943299133,0.0,0.0,0.0,9608.139943299133
2023-01-06 05:00:00,9594.805680822963,9594.805680822963,0.0,0.0,0.0,9594.805680822963
2023-01-06 05:15:00,9646.323162920165,9646.323162920165,0.0,0.0,0.0,9646.323162920165
2023-01-06 05:30:00,9670.194490954655,9670.194490954655,0.0,0.0,0.0,9670.194490954655
2023-01-06 05:45:00,9699.954008691286,9699.954008691286,0.0,0.0,0.0,9699.954008691286
2023-01-06 06:00:00,9786.738760780214,9786.738760780214,0.0,0.0,0.0,9786.738760780214
2023-01-06 06:15:00,10255.56508524883,10255.56508524883,0.0,0.0,0.0,10255.56508524883
2023-01-06 06:30:00,11479.857365973701,11479.857365973701,0.0,0.0,0.0,11479.857365973701
2023-01-06 06:45:00,12617.486929274231,12617.486929274231,0.0,0.0,0.0,12617.486929274231
2023-01-06 07:00:00,13622.284863362253,13622.284863362253,0.0,0.0,0.0,13622.284863362253
2023-01-06 07:15:00,14734.906661014991,14734.906661014991,0.0,0.0,0.0,14734.906661014991
2023-01-06 07:30:00,15965.5490553897,15965.5490553897,0.0,0.0,0.0,15965.5490553897
2023-01-06 07:45:00,17012.04327120135,17012.04327120135,0.0,0.0,0.0,17012.04327120135
2023-01-06 08:00:00,18490.047810253385,18490.047810253385,0.0,0.0,0.0,18490.047810253385
2023-01-06 08:15:00,20006.675681811437,20006.675681811437,0.0,0.0,0.0,20006.675681811437
