,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-01-03 21:30:00,1544.7503384788636,1544.7503384788636,0.0,0.0,0.0,1544.7503384788636
2023-01-03 21:45:00,1661.4704253970408,1661.4704253970408,0.0,0.0,0.0,1661.4704253970408
2023-01-03 22:00:00,1788.9093820074704,1788.9093820074704,0.0,0.0,0.0,1788.9093820074704
2023-01-03 22:15:00,1862.7522846202676,1862.7522846202676,0.0,0.0,0.0,1862.7522846202676
2023-01-03 22:30:00,1915.157021464467,1915.157021464467,0.0,0.0,0.0,1915.157021464467
2023-01-03 22:45:00,1986.3839902491115,1986.3839902491115,0.0,0.0,0.0,1986.3839902491115
2023-01-03 23:00:00,2044.8096407049932,2044.8096407049932,0.0,0.0,0.0,2044.8096407049932
2023-01-03 23:15:00,2107.1452027267824,2107.1452027267824,0.0,0.0,0.0,2107.1452027267824
2023-01-03 23:30:00,2164.0422967713466,2164.0422967713466,0.0,0.0,0.0,2164.0422967713466
2023-01-03 23:45:00,2188.4408297172718,2188.4408297172718,0.0,0.0,0.0,2188.4408297172718
2023-01-04 00:00:00,2336.244784567978,2336.244784567978,0.0,0.0,0.0,2336.244784567978
2023-01-04 00:15:00,2313.1926276457157,2313.1926276457157,0.0,0.0,0.0,2313.1926276457157
2023-01-04 00:30:00,2278.310248519604,2278.310248519604,0.0,0.0,0.0,2278.310248519604
2023-01-04 00:45:00,2203.4048975111277,2203.4048975111277,0.0,0.0,0.0,2203.4048975111277
2023-01-04 01:00:00,2179.490459027343,2179.490459027343,0.0,0.0,0.0,2179.490459027343
2023-01-04 01:15:00,2181.9468270673806,2181.9468270673806,0.0,0.0,0.0,2181.9468270673806
2023-01-04 01:30:00,2181.3511684906643,2181.3511684906643,0.0,0.0,0.0,2181.3511684906643
2023-01-04 01:45:00,2187.901707298178,2187.901707298178,0.0,0.0,0.0,2187.901707298178
2023-01-04 02:00:00,2205.171542182036,2205.171542182036,0.0,0.0,0.0,2205.171542182036
2023-01-04 02:15:00,2208.7442144900588,2208.7442144900588,0.0,0.0,0.0,2208.7442144900588
2023-01-04 02:30:00,2203.3845664518863,2203.3845664518863,0.0,0.0,0.0,2203.3845664518863
2023-01-04 02:45:00,2175.395435491683,2175.395435491683,0.0,0.0,0.0,2175.395435491683
2023-01-04 03:00:00,2143.8336322234563,2143.8336322234563,0.0,0.0,0.0,2143.8336322234563
2023-01-04 03:15:00,2114.6536104939123,2114.6536104939123,0.0,0.0,0.0,2114.6536104939123
2023-01-04 03:30:00,2062.248447265621,2062.248447265621,0.0,0.0,0.0,2062.248447265621
2023-01-04 03:45:00,1999.7196465377012,1999.719646537701,0.0,0.0,0.0,1999.719646537701
2023-01-04 04:00:00,1925.8763175408117,1925.8763175408117,0.0,0.0,0.0,1925.8763175408117
2023-01-04 04:15:00,1851.4377563512978,1851.4377563512978,0.0,0.0,0.0,1851.4377563512978
2023-01-04 04:30:00,1774.61698723901,1774.61698723901,0.0,0.0,0.0,1774.61698723901
2023-01-04 04:45:00,1696.0096687806652,1696.0096687806652,0.0,0.0,0.0,1696.0096687806652
2023-01-04 05:00:00,1618.593667475753,1618.593667475753,0.0,0.0,0.0,1618.593667475753
2023-01-04 05:15:00,1528.076162171722,1528.076162171722,0.0,0.0,0.0,1528.076162171722
2023-01-04 05:30:00,1461.9746891357793,1461.9746891357793,0.0,0.0,0.0,1461.9746891357793
2023-01-04 05:45:00,1397.6593390618016,1397.6593390618016,0.0,0.0,0.0,1397.6593390618016
2023-01-04 06:00:00,1361.9287785247438,1361.9287785247438,0.0,0.0,0.0,1361.9287785247438
2023-01-04 06:15:00,1366.0975357935752,1366.0975357935752,0.0,0.0,0.0,1366.0975357935752
2023-01-04 06:30:00,1368.4797437163495,1368.4797437163495,0.0,0.0,0.0,1368.4797437163495
2023-01-04 06:45:00,1385.749578600208,1385.749578600208,0.0,0.0,0.0,1385.749578600208
2023-01-04 07:00:00,1640.0318332443503,1640.0318332443503,0.0,0.0,0.0,1640.0318332443503
2023-01-04 07:15:00,1790.1002727768112,1790.1002727768112,0.0,0.0,0.0,1790.1002727768112
2023-01-04 07:30:00,1934.8090642710988,1934.8090642710988,0.0,0.0,0.0,1934.8090642710988
2023-01-04 07:45:00,2082.4952958807853,2082.4952958807853,0.0,0.0,0.0,2082.4952958807853
2023-01-04 08:00:00,2236.136834105361,2236.136834105361,0.0,0.0,0.0,2236.136834105361
2023-01-04 08:15:00,2415.385295367366,2415.385295367366,0.0,0.0,0.0,2415.385295367366
2023-01-04 08:30:00,2593.4428658600295,2593.4428658600295,0.0,0.0,0.0,2593.4428658600295
2023-01-04 08:45:00,2753.6349428921185,2753.6349428921185,0.0,0.0,0.0,2753.6349428921185
2023-01-04 09:00:00,2963.2543166530086,2963.2543166530086,0.0,0.0,0.0,2963.2543166530086
2023-01-04 09:15:00,3151.4350982612086,3151.4350982612086,0.0,0.0,0.0,3151.4350982612086
2023-01-04 09:30:00,3344.9755279075803,3344.9755279075803,0.0,0.0,0.0,3344.9755279075803
2023-01-04 09:45:00,3275.300956179523,3275.300956179523,0.0,0.0,0.0,3275.300956179523
2023-01-04 10:00:00,3309.8401995631475,3309.8401995631475,0.0,0.0,0.0,3309.8401995631475
2023-01-04 10:15:00,3336.6380133699176,3336.6380133699176,0.0,0.0,0.0,3336.6380133699176
2023-01-04 10:30:00,3429.537300212631,3429.537300212631,0.0,0.0,0.0,3429.537300212631
2023-01-04 10:45:00,3422.3911028284015,3422.3911028284015,0.0,0.0,0.0,3422.3911028284015
2023-01-04 11:00:00,3431.3238495586875,3431.3238495586875,0.0,0.0,0.0,3431.3238495586875
2023-01-04 11:15:00,3446.807135096489,3446.807135096489,0.0,0.0,0.0,3446.807135096489
2023-01-04 11:30:00,3497.425322594631,3497.425322594631,0.0,0.0,0.0,3497.425322594631
2023-01-04 11:45:00,3533.7511153243136,3533.7511153243136,0.0,0.0,0.0,3533.7511153243136
2023-01-04 12:00:00,3593.302049552742,3593.302049552742,0.0,0.0,0.0,3593.302049552742
2023-01-04 12:15:00,3638.561015396804,3638.561015396804,0.0,0.0,0.0,3638.561015396804
2023-01-04 12:30:00,3693.347960163778,3693.347960163778,0.0,0.0,0.0,3693.347960163778
2023-01-04 12:45:00,3745.7531233920695,3745.7531233920695,0.0,0.0,0.0,3745.7531233920695
2023-01-04 13:00:00,3802.9218496977246,3802.9218496977246,0.0,0.0,0.0,3802.9218496977246
2023-01-04 13:15:00,3789.2255398900734,3789.2255398900734,0.0,0.0,0.0,3789.2255398900734
2023-01-04 13:30:00,3886.2935840016175,3886.2935840016175,0.0,0.0,0.0,3886.2935840016175
2023-01-04 13:45:00,3951.203739884128,3951.203739884128,0.0,0.0,0.0,3951.203739884128
2023-01-04 14:00:00,4016.1138957666376,4016.113895766637,0.0,0.0,0.0,4016.113895766637
2023-01-04 14:15:00,4035.1702799965537,4035.1702799965533,0.0,0.0,0.0,4035.1702799965533
2023-01-04 14:30:00,4014.327346420579,4014.327346420579,0.0,0.0,0.0,4014.327346420579
2023-01-04 14:45:00,3924.4054996932655,3924.405499693265,0.0,0.0,0.0,3924.405499693265
2023-01-04 15:00:00,3793.39344439072,3793.39344439072,0.0,0.0,0.0,3793.39344439072
2023-01-04 15:15:00,3640.9432233195776,3640.9432233195776,0.0,0.0,0.0,3640.9432233195776
2023-01-04 15:30:00,3443.829694981091,3443.829694981091,0.0,0.0,0.0,3443.829694981091
2023-01-04 15:45:00,3262.1994521804045,3262.1994521804045,0.0,0.0,0.0,3262.1994521804045
2023-01-04 16:00:00,3064.4902652652004,3064.4902652652004,0.0,0.0,0.0,3064.4902652652004
2023-01-04 16:15:00,2851.297792812196,2851.297792812196,0.0,0.0,0.0,2851.297792812196
2023-01-04 16:30:00,2609.5213835904547,2609.5213835904547,0.0,0.0,0.0,2609.5213835904547
2023-01-04 16:45:00,2357.02567829237,2357.02567829237,0.0,0.0,0.0,2357.02567829237
2023-01-04 17:00:00,2090.237578225824,2090.237578225824,0.0,0.0,0.0,2090.237578225824
2023-01-04 17:15:00,1831.191334120226,1831.191334120226,0.0,0.0,0.0,1831.191334120226
2023-01-04 17:30:00,1631.696024243056,1631.696024243056,0.0,0.0,0.0,1631.696024243056
2023-01-04 17:45:00,1458.9981017885648,1458.9981017885648,0.0,0.0,0.0,1458.9981017885648
2023-01-04 18:00:00,1314.8849688709934,1314.8849688709934,0.0,0.0,0.0,1314.8849688709934
2023-01-04 18:15:00,1214.2438260673339,1214.2438260673339,0.0,0.0,0.0,1214.2438260673339
2023-01-04 18:30:00,1099.3107148793067,1099.3107148793067,0.0,0.0,0.0,1099.3107148793067
2023-01-04 18:45:00,1001.6470121910454,1001.6470121910454,0.0,0.0,0.0,1001.6470121910454
2023-01-04 19:00:00,898.0284292719875,898.0284292719875,0.0,0.0,0.0,898.0284292719875
2023-01-04 19:15:00,828.3538575439297,828.3538575439297,0.0,0.0,0.0,828.3538575439297
2023-01-04 19:30:00,768.2072647387838,768.2072647387838,0.0,0.0,0.0,768.2072647387838
2023-01-04 19:45:00,732.4767042017262,732.4767042017262,0.0,0.0,0.0,732.4767042017262
2023-01-04 20:00:00,703.2966824721819,703.2966824721819,0.0,0.0,0.0,703.2966824721819
2023-01-04 20:15:00,681.2628581268677,681.2628581268677,0.0,0.0,0.0,681.2628581268677
2023-01-04 20:30:00,680.0719673575269,680.0719673575269,0.0,0.0,0.0,680.0719673575269
2023-01-04 20:45:00,670.5435620505227,670.5435620505227,0.0,0.0,0.0,670.5435620505227
2023-01-04 21:00:00,675.3075515119789,675.3075515119789,0.0,0.0,0.0,675.3075515119789
2023-01-04 21:15:00,731.2853870482932,731.2853870482932,0.0,0.0,0.0,731.2853870482932
2023-01-04 21:30:00,808.7018147372975,808.7018147372975,0.0,0.0,0.0,808.7018147372975
2023-01-04 21:45:00,917.0848135019036,917.0848135019036,0.0,0.0,0.0,917.0848135019036
2023-01-04 22:00:00,1002.8379029603866,1002.8379029603866,0.0,0.0,0.0,1002.8379029603866
2023-01-04 22:15:00,1098.71505630259,1098.71505630259,0.0,0.0,0.0,1098.71505630259
2023-01-04 22:30:00,1189.232135222529,1189.232135222529,0.0,0.0,0.0,1189.232135222529
2023-01-04 22:45:00,1390.593160626167,1390.593160626167,0.0,0.0,0.0,1390.593160626167
2023-01-04 23:00:00,1588.8382935500135,1588.8382935500135,0.0,0.0,0.0,1588.8382935500135
2023-01-04 23:15:00,1779.0220624638446,1779.0220624638446,0.0,0.0,0.0,1779.0220624638446
2023-01-04 23:30:00,1983.7258532908784,1983.7258532908784,0.0,0.0,0.0,1983.7258532908784
2023-01-04 23:45:00,2167.1764207431975,2167.1764207431975,0.0,0.0,0.0,2167.1764207431975
2023-01-05 00:00:00,1305.5556172190068,1305.5556172190068,0.0,0.0,0.0,1305.5556172190068
2023-01-05 00:15:00,1367.9885283533076,1367.9885283533076,0.0,0.0,0.0,1367.9885283533076
2023-01-05 00:30:00,1430.3672977144392,1430.3672977144392,0.0,0.0,0.0,1430.3672977144392
2023-01-05 00:45:00,1481.458730220314,1481.458730220314,0.0,0.0,0.0,1481.458730220314
2023-01-05 01:00:00,1525.7135267234444,1525.7135267234444,0.0,0.0,0.0,1525.7135267234444
2023-01-05 01:15:00,1594.1780615917578,1594.1780615917578,0.0,0.0,0.0,1594.1780615917578
2023-01-05 01:30:00,1598.3463924764972,1598.3463924764972,0.0,0.0,0.0,1598.3463924764972
2023-01-05 01:45:00,1606.0882484374438,1606.0882484374438,0.0,0.0,0.0,1606.0882484374438
2023-01-05 02:00:00,1606.6839070141598,1606.6839070141598,0.0,0.0,0.0,1606.6839070141598
2023-01-05 02:15:00,1609.065688552842,1609.065688552842,0.0,0.0,0.0,1609.065688552842
2023-01-05 02:30:00,1608.4704563602177,1608.4704563602177,0.0,0.0,0.0,1608.4704563602177
2023-01-05 02:45:00,1609.6613471295586,1609.6613471295586,0.0,0.0,0.0,1609.6613471295586
2023-01-05 03:00:00,1619.784984629187,1619.784984629187,0.0,0.0,0.0,1619.784984629187
2023-01-05 03:15:00,1613.8301043983904,1613.8301043983904,0.0,0.0,0.0,1613.8301043983904
2023-01-05 03:30:00,1629.9086221288153,1629.9086221288153,0.0,0.0,0.0,1629.9086221288153
2023-01-05 03:45:00,1647.773689205298,1647.773689205298,0.0,0.0,0.0,1647.773689205298
2023-01-05 04:00:00,1649.5602385513555,1649.5602385513555,0.0,0.0,0.0,1649.5602385513555
2023-01-05 04:15:00,1651.9424464741298,1651.9424464741298,0.0,0.0,0.0,1651.9424464741298
2023-01-05 04:30:00,1657.3020945123023,1657.3020945123023,0.0,0.0,0.0,1657.3020945123023
2023-01-05 04:45:00,1671.5940628966698,1671.5940628966698,0.0,0.0,0.0,1671.5940628966698
2023-01-05 05:00:00,1675.7628201655014,1675.7628201655014,0.0,0.0,0.0,1675.7628201655014
2023-01-05 05:15:00,1689.4595563572452,1689.4595563572452,0.0,0.0,0.0,1689.4595563572452
2023-01-05 05:30:00,1688.8643241646203,1688.8643241646203,0.0,0.0,0.0,1688.8643241646203
2023-01-05 05:45:00,1686.4825426259383,1686.4825426259383,0.0,0.0,0.0,1686.4825426259383
2023-01-05 06:00:00,1689.459982741337,1689.459982741337,0.0,0.0,0.0,1689.459982741337
2023-01-05 06:15:00,1652.5385314349385,1652.5385314349385,0.0,0.0,0.0,1652.5385314349385
2023-01-05 06:30:00,1598.3472452446815,1598.3472452446815,0.0,0.0,0.0,1598.3472452446815
2023-01-05 06:45:00,1524.5039162477924,1524.5039162477924,0.0,0.0,0.0,1524.5039162477924
2023-01-05 07:00:00,1509.6162892867078,1509.6162892867078,0.0,0.0,0.0,1509.6162892867078
2023-01-05 07:15:00,1468.5260807114778,1468.5260807114778,0.0,0.0,0.0,1468.5260807114778
2023-01-05 07:30:00,1423.2675412515082,1423.2675412515082,0.0,0.0,0.0,1423.2675412515082
2023-01-05 07:45:00,1375.626793868765,1375.626793868765,0.0,0.0,0.0,1375.626793868765
2023-01-05 08:00:00,1335.7274760628754,1335.7274760628754,0.0,0.0,0.0,1335.7274760628754
2023-01-05 08:15:00,1304.7609049872738,1304.7609049872738,0.0,0.0,0.0,1304.7609049872738
2023-01-05 08:30:00,1271.412125988898,1271.412125988898,0.0,0.0,0.0,1271.412125988898
2023-01-05 08:45:00,1233.2993575290661,1233.2993575290661,0.0,0.0,0.0,1233.2993575290661
2023-01-05 09:00:00,1233.8950161057828,1233.8950161057828,0.0,0.0,0.0,1233.8950161057828
2023-01-05 09:15:00,1244.0186536054111,1244.0186536054111,0.0,0.0,0.0,1244.0186536054111
2023-01-05 09:30:00,1263.6702700279516,1263.6702700279516,0.0,0.0,0.0,1263.6702700279516
2023-01-05 09:45:00,1228.5349416835184,1228.5349416835184,0.0,0.0,0.0,1228.5349416835184
2023-01-05 10:00:00,1216.6247548378326,1216.6247548378326,0.0,0.0,0.0,1216.6247548378326
2023-01-05 10:15:00,1203.5236772228056,1203.5236772228056,0.0,0.0,0.0,1203.5236772228056
2023-01-05 10:30:00,1192.2091489538363,1192.2091489538363,0.0,0.0,0.0,1192.2091489538363
2023-01-05 10:45:00,1186.8495009156636,1186.8495009156636,0.0,0.0,0.0,1186.8495009156636
2023-01-05 11:00:00,1156.4785884167784,1156.4785884167784,0.0,0.0,0.0,1156.4785884167784
2023-01-05 11:15:00,1115.3888062256406,1115.3888062256406,0.0,0.0,0.0,1115.3888062256406
2023-01-05 11:30:00,1068.3437174196135,1068.3437174196135,0.0,0.0,0.0,1068.3437174196135
2023-01-05 11:45:00,1038.5680371133526,1038.5680371133526,0.0,0.0,0.0,1038.5680371133526
2023-01-05 12:00:00,1026.6578502676668,1026.6578502676668,0.0,0.0,0.0,1026.6578502676668
2023-01-05 12:15:00,1020.1073114601535,1020.1073114601536,0.0,0.0,0.0,1020.1073114601536
2023-01-05 12:30:00,1021.2986286135867,1021.2986286135867,0.0,0.0,0.0,1021.2986286135867
2023-01-05 12:45:00,1007.0062338451268,1007.0062338451268,0.0,0.0,0.0,1007.0062338451268
2023-01-05 13:00:00,1011.1745647298662,1011.1745647298661,0.0,0.0,0.0,1011.1745647298661
2023-01-05 13:15:00,1025.466533114234,1025.466533114234,0.0,0.0,0.0,1025.466533114234
2023-01-05 13:30:00,1018.9159943067207,1018.9159943067208,0.0,0.0,0.0,1018.9159943067208
2023-01-05 13:45:00,1037.3767199599197,1037.3767199599197,0.0,0.0,0.0,1037.3767199599197
2023-01-05 14:00:00,1069.5341818048626,1069.5341818048626,0.0,0.0,0.0,1069.5341818048626
2023-01-05 14:15:00,1120.1523693030044,1120.1523693030044,0.0,0.0,0.0,1120.1523693030044
2023-01-05 14:30:00,1129.0851160332918,1129.0851160332918,0.0,0.0,0.0,1129.0851160332918
2023-01-05 14:45:00,1138.0178627635794,1138.0178627635794,0.0,0.0,0.0,1138.0178627635794
2023-01-05 15:00:00,1141.5909614556942,1141.5909614556942,0.0,0.0,0.0,1141.5909614556942
2023-01-05 15:15:00,1130.8716653793492,1130.8716653793492,0.0,0.0,0.0,1130.8716653793492
2023-01-05 15:30:00,1133.2538733021233,1133.2538733021233,0.0,0.0,0.0,1133.2538733021233
2023-01-05 15:45:00,1124.321552955928,1124.321552955928,0.0,0.0,0.0,1124.321552955928
2023-01-05 16:00:00,1127.2989930713265,1127.2989930713265,0.0,0.0,0.0,1127.2989930713265
2023-01-05 16:15:00,1113.0065983028665,1113.0065983028665,0.0,0.0,0.0,1113.0065983028665
2023-01-05 16:30:00,1101.6920700338972,1101.6920700338972,0.0,0.0,0.0,1101.6920700338972
2023-01-05 16:45:00,1079.0625871118662,1079.0625871118662,0.0,0.0,0.0,1079.0625871118662
2023-01-05 17:00:00,1039.7589278826936,1039.7589278826936,0.0,0.0,0.0,1039.7589278826936
2023-01-05 17:15:00,1032.0174983058394,1032.0174983058394,0.0,0.0,0.0,1032.0174983058394
2023-01-05 17:30:00,1019.5116528834369,1019.5116528834369,0.0,0.0,0.0,1019.5116528834369
2023-01-05 17:45:00,1020.1073114601535,1020.1073114601536,0.0,0.0,0.0,1020.1073114601536
2023-01-05 18:00:00,1012.3658818832992,1012.3658818832992,0.0,0.0,0.0,1012.3658818832992
2023-01-05 18:15:00,1006.4105752684104,1006.4105752684103,0.0,0.0,0.0,1006.4105752684103
2023-01-05 18:30:00,999.8596100768045,999.8596100768046,0.0,0.0,0.0,999.8596100768046
2023-01-05 18:45:00,952.2188626940612,952.2188626940612,0.0,0.0,0.0,952.2188626940612
2023-01-05 19:00:00,933.7581370408618,933.7581370408618,0.0,0.0,0.0,933.7581370408618
2023-01-05 19:15:00,905.173347503942,905.173347503942,0.0,0.0,0.0,905.173347503942
2023-01-05 19:30:00,886.7126218507426,886.7126218507426,0.0,0.0,0.0,886.7126218507426
2023-01-05 19:45:00,871.2293363129418,871.2293363129418,0.0,0.0,0.0,871.2293363129418
2023-01-05 20:00:00,841.453656006681,841.453656006681,0.0,0.0,0.0,841.453656006681
2023-01-05 20:15:00,815.8467329692517,815.8467329692517,0.0,0.0,0.0,815.8467329692517
2023-01-05 20:30:00,772.3743164712475,772.3743164712475,0.0,0.0,0.0,772.3743164712475
2023-01-05 20:45:00,754.5088230106726,754.5088230106726,0.0,0.0,0.0,754.5088230106726
2023-01-05 21:00:00,730.0932171266767,730.0932171266767,0.0,0.0,0.0,730.0932171266767
2023-01-05 21:15:00,739.0259638569638,739.0259638569638,0.0,0.0,0.0,739.0259638569638
2023-01-05 21:30:00,812.8692928538535,812.8692928538535,0.0,0.0,0.0,812.8692928538535
2023-01-05 21:45:00,890.2857205428576,890.2857205428576,0.0,0.0,0.0,890.2857205428576
2023-01-05 22:00:00,981.994543000322,981.9945430003219,0.0,0.0,0.0,981.9945430003219
2023-01-05 22:15:00,1067.7476324588047,1067.7476324588047,0.0,0.0,0.0,1067.7476324588047
2023-01-05 22:30:00,1164.8156765703493,1164.8156765703493,0.0,0.0,0.0,1164.8156765703493
2023-01-05 22:45:00,1310.1819391970787,1310.1819391970787,0.0,0.0,0.0,1310.1819391970787
2023-01-05 23:00:00,1447.618019404349,1447.618019404349,0.0,0.0,0.0,1447.618019404349
2023-01-05 23:15:00,1609.5596218576907,1609.5596218576907,0.0,0.0,0.0,1609.5596218576907
2023-01-05 23:30:00,1755.0000295223151,1755.0000295223151,0.0,0.0,0.0,1755.0000295223151
2023-01-05 23:45:00,1895.4283227132837,1895.4283227132837,0.0,0.0,0.0,1895.4283227132837
2023-01-06 00:00:00,1479.2941160842227,1479.2941160842227,0.0,0.0,0.0,1479.2941160842227
2023-01-06 00:15:00,1483.0792305091584,1483.0792305091584,0.0,0.0,0.0,1483.0792305091584
2023-01-06 00:30:00,1477.824264370487,1477.824264370487,0.0,0.0,0.0,1477.824264370487
2023-01-06 00:45:00,1472.6026481573217,1472.6026481573217,0.0,0.0,0.0,1472.6026481573217
2023-01-06 01:00:00,1471.6680251695286,1471.6680251695286,0.0,0.0,0.0,1471.6680251695286
2023-01-06 01:15:00,1463.7612384818372,1463.7612384818372,0.0,0.0,0.0,1463.7612384818372
2023-01-06 01:30:00,1428.0306779447797,1428.0306779447797,0.0,0.0,0.0,1428.0306779447797
2023-01-06 01:45:00,1386.9404693695494,1386.9404693695494,0.0,0.0,0.0,1386.9404693695494
2023-01-06 02:00:00,1350.6142502557755,1350.6142502557755,0.0,0.0,0.0,1350.6142502557755
2023-01-06 02:15:00,1307.1422601418635,1307.1422601418635,0.0,0.0,0.0,1307.1422601418635
2023-01-06 02:30:00,1266.0520515666333,1266.0520515666333,0.0,0.0,0.0,1266.0520515666333
2023-01-06 02:45:00,1238.6585791831465,1238.6585791831465,0.0,0.0,0.0,1238.6585791831465
2023-01-06 03:00:00,1240.445128529204,1240.445128529204,0.0,0.0,0.0,1240.445128529204
2023-01-06 03:15:00,1248.782216682775,1248.782216682775,0.0,0.0,0.0,1248.782216682775
2023-01-06 03:30:00,1249.9731074521158,1249.9731074521158,0.0,0.0,0.0,1249.9731074521158
2023-01-06 03:45:00,1253.546206144231,1253.546206144231,0.0,0.0,0.0,1253.546206144231
2023-01-06 04:00:00,1256.5236462596295,1256.5236462596295,0.0,0.0,0.0,1256.5236462596295
2023-01-06 04:15:00,1262.478526490426,1262.478526490426,0.0,0.0,0.0,1262.478526490426
2023-01-06 04:30:00,1272.6021639900546,1272.6021639900546,0.0,0.0,0.0,1272.6021639900546
2023-01-06 04:45:00,1269.6247238746562,1269.6247238746562,0.0,0.0,0.0,1269.6247238746562
2023-01-06 05:00:00,1287.490217335231,1287.490217335231,0.0,0.0,0.0,1287.490217335231
2023-01-06 05:15:00,1292.254206796687,1292.254206796687,0.0,0.0,0.0,1292.254206796687
2023-01-06 05:30:00,1289.2767666812886,1289.2767666812886,0.0,0.0,0.0,1289.2767666812886
2023-01-06 05:45:00,1283.917118643116,1283.917118643116,0.0,0.0,0.0,1283.917118643116
2023-01-06 06:00:00,1276.1756890662616,1276.1756890662616,0.0,0.0,0.0,1276.1756890662616
2023-01-06 06:15:00,1272.603016758239,1272.603016758239,0.0,0.0,0.0,1272.603016758239
2023-01-06 06:30:00,1267.2437951041584,1267.2437951041584,0.0,0.0,0.0,1267.2437951041584
2023-01-06 06:45:00,1272.0082109497066,1272.0082109497066,0.0,0.0,0.0,1272.0082109497066
2023-01-06 07:00:00,1230.322770181852,1230.322770181852,0.0,0.0,0.0,1230.322770181852
2023-01-06 07:15:00,1181.4911320297676,1181.4911320297676,0.0,0.0,0.0,1181.4911320297676
2023-01-06 07:30:00,1129.086395185568,1129.086395185568,0.0,0.0,0.0,1129.086395185568
2023-01-06 07:45:00,1074.2994504185947,1074.2994504185947,0.0,0.0,0.0,1074.2994504185947
2023-01-06 08:00:00,1037.9736576889127,1037.9736576889127,0.0,0.0,0.0,1037.9736576889127
