,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-01-21 12:30:00,10541.057000900568,10541.057000900568,0.0,0.0,0.0,10541.057000900568
2023-01-21 12:45:00,10675.016059322936,10675.016059322936,0.0,0.0,0.0,10675.016059322936
2023-01-21 13:00:00,10989.783991316242,10989.783991316242,0.0,0.0,0.0,10989.783991316242
2023-01-21 13:15:00,11076.893789196365,11076.893789196365,0.0,0.0,0.0,11076.893789196365
2023-01-21 13:30:00,11169.86022992481,11169.86022992481,0.0,0.0,0.0,11169.86022992481
2023-01-21 13:45:00,10488.351652116338,10488.351652116338,0.0,0.0,0.0,10488.351652116338
2023-01-21 14:00:00,9702.164457095447,9702.164457095447,0.0,0.0,0.0,9702.164457095447
2023-01-21 14:15:00,8946.72186399658,8946.72186399658,0.0,0.0,0.0,8946.72186399658
2023-01-21 14:30:00,8189.0830298295905,8189.083029829591,0.0,0.0,0.0,8189.083029829591
2023-01-21 14:45:00,7409.484003406728,7409.484003406728,0.0,0.0,0.0,7409.484003406728
2023-01-21 15:00:00,6610.120471189777,6610.120471189777,0.0,0.0,0.0,6610.120471189777
2023-01-21 15:15:00,5765.371839142666,5765.371839142666,0.0,0.0,0.0,5765.371839142666
2023-01-21 15:30:00,4938.924106783891,4938.924106783891,0.0,0.0,0.0,4938.924106783891
2023-01-21 15:45:00,4086.8552257827105,4086.8552257827105,0.0,0.0,0.0,4086.8552257827105
2023-01-21 16:00:00,3210.629911457533,3210.629911457533,0.0,0.0,0.0,3210.629911457533
2023-01-21 16:15:00,2327.8164285343278,2327.8164285343278,0.0,0.0,0.0,2327.8164285343278
2023-01-21 16:30:00,2131.635531305542,2131.635531305542,0.0,0.0,0.0,2131.635531305542
2023-01-21 16:45:00,2046.721419887207,2046.7214198872068,0.0,0.0,0.0,2046.7214198872068
2023-01-21 17:00:00,1923.7424575927787,1923.7424575927787,0.0,0.0,0.0,1923.7424575927787
2023-01-21 17:15:00,1798.5678088365607,1798.5678088365607,0.0,0.0,0.0,1798.5678088365607
2023-01-21 17:30:00,1686.5689426700703,1686.5689426700703,0.0,0.0,0.0,1686.5689426700703
2023-01-21 17:45:00,1587.0143333435974,1587.0143333435974,0.0,0.0,0.0,1587.0143333435974
2023-01-21 18:00:00,1506.492704061502,1506.492704061502,0.0,0.0,0.0,1506.492704061502
2023-01-21 18:15:00,1455.9830417390608,1455.9830417390608,0.0,0.0,0.0,1455.9830417390608
2023-01-21 18:30:00,1420.8459576807968,1420.8459576807968,0.0,0.0,0.0,1420.8459576807968
2023-01-21 18:45:00,1351.3044245266387,1351.3044245266387,0.0,0.0,0.0,1351.3044245266387
2023-01-21 19:00:00,1281.762891372481,1281.762891372481,0.0,0.0,0.0,1281.762891372481
2023-01-21 19:15:00,1251.7503698064966,1251.7503698064966,0.0,0.0,0.0,1251.7503698064966
2023-01-21 19:30:00,1256.1428519427357,1256.1428519427357,0.0,0.0,0.0,1256.1428519427357
2023-01-21 19:45:00,1293.4756224627893,1293.4756224627893,0.0,0.0,0.0,1293.4756224627893
2023-01-21 20:00:00,1341.7884891107806,1341.7884891107806,0.0,0.0,0.0,1341.7884891107806
2023-01-21 20:15:00,1371.0694849270556,1371.0694849270556,0.0,0.0,0.0,1371.0694849270556
2023-01-21 20:30:00,1385.7099828351932,1385.7099828351932,0.0,0.0,0.0,1385.7099828351932
2023-01-21 20:45:00,1319.8282968549045,1319.8282968549045,0.0,0.0,0.0,1319.8282968549045
2023-01-21 21:00:00,1259.0711733668954,1259.0711733668954,0.0,0.0,0.0,1259.0711733668954
2023-01-21 21:15:00,1185.8697930388685,1185.8697930388685,0.0,0.0,0.0,1185.8697930388685
2023-01-21 21:30:00,1117.0603402407507,1117.0603402407507,0.0,0.0,0.0,1117.0603402407507
2023-01-21 21:45:00,1065.8191521685997,1065.8191521685997,0.0,0.0,0.0,1065.8191521685997
2023-01-21 22:00:00,1007.25771514238,1007.2577151423799,0.0,0.0,0.0,1007.2577151423799
2023-01-21 22:15:00,922.343603724045,922.343603724045,0.0,0.0,0.0,922.343603724045
2023-01-21 22:30:00,825.7173158217319,825.7173158217319,0.0,0.0,0.0,825.7173158217319
2023-01-21 22:45:00,726.8655725026684,726.8655725026684,0.0,0.0,0.0,726.8655725026684
2023-01-21 23:00:00,635.0376966694862,635.0376966694862,0.0,0.0,0.0,635.0376966694862
2023-01-21 23:15:00,544.8870052154977,544.8870052154977,0.0,0.0,0.0,544.8870052154977
2023-01-21 23:30:00,503.6980012706581,503.6980012706581,0.0,0.0,0.0,503.6980012706581
2023-01-21 23:45:00,453.418652944049,453.418652944049,0.0,0.0,0.0,453.418652944049
2023-01-22 00:00:00,491.25406896814945,491.25406896814945,0.0,0.0,0.0,491.25406896814945
2023-01-22 00:15:00,453.0732890844352,453.0732890844352,0.0,0.0,0.0,453.0732890844352
2023-01-22 00:30:00,409.08065918490865,409.08065918490865,0.0,0.0,0.0,409.08065918490865
2023-01-22 00:45:00,375.3488851730838,375.3488851730838,0.0,0.0,0.0,375.3488851730838
2023-01-22 01:00:00,356.26866588074085,356.26866588074085,0.0,0.0,0.0,356.26866588074085
2023-01-22 01:15:00,343.31573824088633,343.31573824088633,0.0,0.0,0.0,343.31573824088633
2023-01-22 01:30:00,335.99548928681764,335.99548928681764,0.0,0.0,0.0,335.99548928681764
2023-01-22 01:45:00,331.60356175690845,331.60356175690845,0.0,0.0,0.0,331.60356175690845
2023-01-22 02:00:00,329.4073206887888,329.4073206887888,0.0,0.0,0.0,329.4073206887888
2023-01-22 02:15:00,327.2116342269993,327.2116342269993,0.0,0.0,0.0,327.2116342269993
2023-01-22 02:30:00,322.08762634105034,322.08762634105034,0.0,0.0,0.0,322.08762634105034
2023-01-22 02:45:00,321.35554598501045,321.35554598501045,0.0,0.0,0.0,321.35554598501045
2023-01-22 03:00:00,320.6234656289705,320.6234656289705,0.0,0.0,0.0,320.6234656289705
2023-01-22 03:15:00,320.6234656289705,320.6234656289705,0.0,0.0,0.0,320.6234656289705
2023-01-22 03:30:00,322.8191520907599,322.8191520907599,0.0,0.0,0.0,322.8191520907599
2023-01-22 03:45:00,320.62346562897045,320.62346562897045,0.0,0.0,0.0,320.62346562897045
2023-01-22 04:00:00,324.2833128028397,324.2833128028397,0.0,0.0,0.0,324.2833128028397
2023-01-22 04:15:00,324.2833128028397,324.2833128028397,0.0,0.0,0.0,324.2833128028397
2023-01-22 04:30:00,327.211079620669,327.211079620669,0.0,0.0,0.0,327.211079620669
2023-01-22 04:45:00,324.2833128028397,324.2833128028397,0.0,0.0,0.0,324.2833128028397
2023-01-22 05:00:00,326.4789992646291,326.4789992646291,0.0,0.0,0.0,326.4789992646291
2023-01-22 05:15:00,333.79924821869787,333.79924821869787,0.0,0.0,0.0,333.79924821869787
2023-01-22 05:30:00,344.0478185969263,344.0478185969263,0.0,0.0,0.0,344.0478185969263
2023-01-22 05:45:00,357.9562361490239,357.9562361490239,0.0,0.0,0.0,357.9562361490239
2023-01-22 06:00:00,366.74064581517246,366.74064581517246,0.0,0.0,0.0,366.74064581517246
2023-01-22 06:15:00,597.3265467461823,597.3265467461823,0.0,0.0,0.0,597.3265467461823
2023-01-22 06:30:00,1761.2350383165087,1761.2350383165087,0.0,0.0,0.0,1761.2350383165087
2023-01-22 06:45:00,2621.3562486277983,2621.3562486277983,0.0,0.0,0.0,2621.3562486277983
2023-01-22 07:00:00,3250.1600322583686,3250.1600322583686,0.0,0.0,0.0,3250.1600322583686
2023-01-22 07:15:00,3829.918314278578,3829.918314278578,0.0,0.0,0.0,3829.918314278578
2023-01-22 07:30:00,4363.559416112584,4363.559416112584,0.0,0.0,0.0,4363.559416112584
2023-01-22 07:45:00,5001.147054802972,5001.147054802972,0.0,0.0,0.0,5001.147054802972
2023-01-22 08:00:00,5538.448003810848,5538.448003810848,0.0,0.0,0.0,5538.448003810848
2023-01-22 08:15:00,6241.185248125485,6241.185248125485,0.0,0.0,0.0,6241.185248125485
2023-01-22 08:30:00,7088.861646990426,7088.861646990426,0.0,0.0,0.0,7088.861646990426
2023-01-22 08:45:00,7776.226313040886,7776.226313040886,0.0,0.0,0.0,7776.226313040886
2023-01-22 09:00:00,8385.99711662708,8385.99711662708,0.0,0.0,0.0,8385.99711662708
2023-01-22 09:15:00,8123.202453061965,8123.202453061965,0.0,0.0,0.0,8123.202453061965
2023-01-22 09:30:00,8012.667747607552,8012.667747607551,0.0,0.0,0.0,8012.667747607551
2023-01-22 09:45:00,8029.503931977481,8029.503931977481,0.0,0.0,0.0,8029.503931977481
2023-01-22 10:00:00,8026.576165159651,8026.576165159651,0.0,0.0,0.0,8026.576165159651
2023-01-22 10:15:00,8159.071062869938,8159.071062869938,0.0,0.0,0.0,8159.071062869938
2023-01-22 10:30:00,8164.927151111927,8164.927151111927,0.0,0.0,0.0,8164.927151111927
2023-01-22 10:45:00,7962.890720247483,7962.890720247483,0.0,0.0,0.0,7962.890720247483
2023-01-22 11:00:00,7721.324723188534,7721.324723188534,0.0,0.0,0.0,7721.324723188534
2023-01-22 11:15:00,7524.411745603708,7524.411745603708,0.0,0.0,0.0,7524.411745603708
2023-01-22 11:30:00,7449.0141242075615,7449.0141242075615,0.0,0.0,0.0,7449.0141242075615
2023-01-22 11:45:00,7271.865652416824,7271.865652416824,0.0,0.0,0.0,7271.865652416824
2023-01-22 12:00:00,6946.11762429558,6946.11762429558,0.0,0.0,0.0,6946.11762429558
2023-01-22 12:15:00,6961.490202559757,6961.490202559757,0.0,0.0,0.0,6961.490202559757
2023-01-22 12:30:00,7091.057333452216,7091.057333452216,0.0,0.0,0.0,7091.057333452216
2023-01-22 12:45:00,7332.623330511163,7332.623330511163,0.0,0.0,0.0,7332.623330511163
2023-01-22 13:00:00,7472.439031781846,7472.439031781846,0.0,0.0,0.0,7472.439031781846
2023-01-22 13:15:00,7615.914580226403,7615.914580226403,0.0,0.0,0.0,7615.914580226403
2023-01-22 13:30:00,8077.085827482093,8077.085827482094,0.0,0.0,0.0,8077.085827482094
2023-01-22 13:45:00,8437.23885930556,8437.23885930556,0.0,0.0,0.0,8437.23885930556
2023-01-22 14:00:00,8609.99540356639,8609.99540356639,0.0,0.0,0.0,8609.99540356639
2023-01-22 14:15:00,8825.940806589262,8825.940806589262,0.0,0.0,0.0,8825.940806589262
2023-01-22 14:30:00,9027.977792060037,9027.977792060037,0.0,0.0,0.0,9027.977792060037
2023-01-22 14:45:00,9319.320816479054,9319.320816479054,0.0,0.0,0.0,9319.320816479054
2023-01-22 15:00:00,9393.986357519163,9393.986357519163,0.0,0.0,0.0,9393.986357519163
2023-01-22 15:15:00,9445.227545591313,9445.227545591313,0.0,0.0,0.0,9445.227545591313
2023-01-22 15:30:00,9478.16838858146,9478.16838858146,0.0,0.0,0.0,9478.16838858146
2023-01-22 15:45:00,9511.109231571601,9511.109231571601,0.0,0.0,0.0,9511.109231571601
2023-01-22 16:00:00,9539.658147031838,9539.658147031838,0.0,0.0,0.0,9539.658147031838
2023-01-22 16:15:00,9561.618339287714,9561.618339287714,0.0,0.0,0.0,9561.618339287714
2023-01-22 16:30:00,9530.873182759358,9530.873182759358,0.0,0.0,0.0,9530.873182759358
2023-01-22 16:45:00,9517.6968455633,9517.6968455633,0.0,0.0,0.0,9517.6968455633
2023-01-22 17:00:00,9388.129160064513,9388.129160064513,0.0,0.0,0.0,9388.129160064513
2023-01-22 17:15:00,9271.738366368114,9271.738366368114,0.0,0.0,0.0,9271.738366368114
2023-01-22 17:30:00,9195.608664615927,9195.608664615927,0.0,0.0,0.0,9195.608664615927
2023-01-22 17:45:00,9146.563717611896,9146.563717611896,0.0,0.0,0.0,9146.563717611896
2023-01-22 18:00:00,9126.79921181781,9126.79921181781,0.0,0.0,0.0,9126.79921181781
2023-01-22 18:15:00,9080.682031631608,9080.682031631608,0.0,0.0,0.0,9080.682031631608
2023-01-22 18:30:00,9056.525043701282,9056.525043701282,0.0,0.0,0.0,9056.525043701282
2023-01-22 18:45:00,9053.596722277121,9053.596722277121,0.0,0.0,0.0,9053.596722277121
2023-01-22 19:00:00,9045.544392967013,9045.544392967013,0.0,0.0,0.0,9045.544392967013
2023-01-22 19:15:00,9052.132561565042,9052.132561565042,0.0,0.0,0.0,9052.132561565042
2023-01-22 19:30:00,9023.583646104807,9023.583646104807,0.0,0.0,0.0,9023.583646104807
2023-01-22 19:45:00,8680.999433613637,8680.999433613637,0.0,0.0,0.0,8680.999433613637
2023-01-22 20:00:00,8030.967538083232,8030.967538083233,0.0,0.0,0.0,8030.967538083233
2023-01-22 20:15:00,7337.746783790781,7337.746783790781,0.0,0.0,0.0,7337.746783790781
2023-01-22 20:30:00,6604.264382947788,6604.264382947788,0.0,0.0,0.0,6604.264382947788
2023-01-22 20:45:00,5841.502095501183,5841.502095501183,0.0,0.0,0.0,5841.502095501183
2023-01-22 21:00:00,5086.791582758356,5086.791582758356,0.0,0.0,0.0,5086.791582758356
2023-01-22 21:15:00,4315.244885645601,4315.244885645601,0.0,0.0,0.0,4315.244885645601
2023-01-22 21:30:00,3532.7180924049085,3532.7180924049085,0.0,0.0,0.0,3532.7180924049085
2023-01-22 21:45:00,2740.674809142027,2740.674809142027,0.0,0.0,0.0,2740.674809142027
2023-01-22 22:00:00,1967.6639513171924,1967.6639513171924,0.0,0.0,0.0,1967.6639513171924
2023-01-22 22:15:00,1194.6530934923576,1194.6530934923576,0.0,0.0,0.0,1194.6530934923576
2023-01-22 22:30:00,851.3368006451478,851.3368006451478,0.0,0.0,0.0,851.3368006451478
2023-01-22 22:45:00,781.0539861729549,781.0539861729549,0.0,0.0,0.0,781.0539861729549
2023-01-22 23:00:00,714.4310188746314,714.4310188746314,0.0,0.0,0.0,714.4310188746314
2023-01-22 23:15:00,685.8734570587314,685.8734570587314,0.0,0.0,0.0,685.8734570587314
2023-01-22 23:30:00,667.2718696835216,667.2718696835216,0.0,0.0,0.0,667.2718696835216
2023-01-22 23:45:00,636.885238400437,636.885238400437,0.0,0.0,0.0,636.885238400437
2023-01-23 00:00:00,460.41621285808634,460.41621285808634,0.0,0.0,0.0,460.41621285808634
2023-01-23 00:15:00,455.47510514689634,455.47510514689634,0.0,0.0,0.0,455.47510514689634
2023-01-23 00:30:00,452.5137352036402,452.5137352036402,0.0,0.0,0.0,452.5137352036402
2023-01-23 00:45:00,446.3253809620904,446.3253809620904,0.0,0.0,0.0,446.3253809620904
2023-01-23 01:00:00,445.5062680675385,445.5062680675385,0.0,0.0,0.0,445.5062680675385
2023-01-23 01:15:00,446.5307493475568,446.5307493475568,0.0,0.0,0.0,446.5307493475568
2023-01-23 01:30:00,437.74689428773854,437.74689428773854,0.0,0.0,0.0,437.74689428773854
2023-01-23 01:45:00,431.1587256897096,431.1587256897096,0.0,0.0,0.0,431.1587256897096
2023-01-23 02:00:00,424.5705570916807,424.5705570916807,0.0,0.0,0.0,424.5705570916807
2023-01-23 02:15:00,420.1780749554413,420.1780749554413,0.0,0.0,0.0,420.1780749554413
2023-01-23 02:30:00,421.6422356675211,421.6422356675211,0.0,0.0,0.0,421.6422356675211
2023-01-23 02:45:00,419.44599459940144,419.44599459940144,0.0,0.0,0.0,419.44599459940144
2023-01-23 03:00:00,419.44599459940144,419.44599459940144,0.0,0.0,0.0,419.44599459940144
2023-01-23 03:15:00,417.24975353128167,417.24975353128167,0.0,0.0,0.0,417.24975353128167
2023-01-23 03:30:00,418.7133596370312,418.7133596370312,0.0,0.0,0.0,418.7133596370312
2023-01-23 03:45:00,419.4454399930712,419.4454399930712,0.0,0.0,0.0,419.4454399930712
2023-01-23 04:00:00,417.24919892495143,417.24919892495143,0.0,0.0,0.0,417.24919892495143
2023-01-23 04:15:00,418.7128050307008,418.7128050307008,0.0,0.0,0.0,418.7128050307008
2023-01-23 04:30:00,417.24864431862113,417.24864431862113,0.0,0.0,0.0,417.24864431862113
2023-01-23 04:45:00,419.4448853867408,419.4448853867408,0.0,0.0,0.0,419.4448853867408
2023-01-23 05:00:00,422.3732068109004,422.3732068109004,0.0,0.0,0.0,422.3732068109004
2023-01-23 05:15:00,428.22929505288937,428.22929505288937,0.0,0.0,0.0,428.22929505288937
2023-01-23 05:30:00,437.01370471903795,437.01370471903795,0.0,0.0,0.0,437.01370471903795
2023-01-23 05:45:00,445.7981143851866,445.7981143851866,0.0,0.0,0.0,445.7981143851866
2023-01-23 06:00:00,481.6672787994904,481.6672787994904,0.0,0.0,0.0,481.6672787994904
2023-01-23 06:15:00,899.6268706621009,899.6268706621009,0.0,0.0,0.0,899.6268706621009
2023-01-23 06:30:00,1866.6229392539321,1866.6229392539321,0.0,0.0,0.0,1866.6229392539321
2023-01-23 06:45:00,2703.3197965972663,2703.3197965972663,0.0,0.0,0.0,2703.3197965972663
2023-01-23 07:00:00,3604.434179208808,3604.434179208808,0.0,0.0,0.0,3604.434179208808
2023-01-23 07:15:00,4473.339799186247,4473.339799186247,0.0,0.0,0.0,4473.339799186247
2023-01-23 07:30:00,5334.192535247244,5334.192535247244,0.0,0.0,0.0,5334.192535247244
2023-01-23 07:45:00,6207.4900827545935,6207.4900827545935,0.0,0.0,0.0,6207.4900827545935
2023-01-23 08:00:00,7062.487285179934,7062.487285179934,0.0,0.0,0.0,7062.487285179934
2023-01-23 08:15:00,7913.092005469033,7913.092005469033,0.0,0.0,0.0,7913.092005469033
2023-01-23 08:30:00,8760.036323977936,8760.036323977936,0.0,0.0,0.0,8760.036323977936
2023-01-23 08:45:00,9583.556289518883,9583.556289518883,0.0,0.0,0.0,9583.556289518883
2023-01-23 09:00:00,10021.325980437652,10021.325980437652,0.0,0.0,0.0,10021.325980437652
2023-01-23 09:15:00,9926.16329864109,9926.16329864109,0.0,0.0,0.0,9926.16329864109
2023-01-23 09:30:00,9928.358985102877,9928.358985102877,0.0,0.0,0.0,9928.358985102877
2023-01-23 09:45:00,9847.104720858413,9847.104720858413,0.0,0.0,0.0,9847.104720858413
2023-01-23 10:00:00,9695.57684310375,9695.57684310375,0.0,0.0,0.0,9695.57684310375
2023-01-23 10:15:00,9609.199125579662,9609.199125579662,0.0,0.0,0.0,9609.199125579662
2023-01-23 10:30:00,9555.761696439393,9555.761696439393,0.0,0.0,0.0,9555.761696439393
2023-01-23 10:45:00,9519.89253202509,9519.89253202509,0.0,0.0,0.0,9519.89253202509
2023-01-23 11:00:00,9473.043271482848,9473.043271482848,0.0,0.0,0.0,9473.043271482848
2023-01-23 11:15:00,9383.737232534604,9383.737232534604,0.0,0.0,0.0,9383.737232534604
2023-01-23 11:30:00,9265.150197770085,9265.150197770085,0.0,0.0,0.0,9265.150197770085
2023-01-23 11:45:00,9166.32766879965,9166.32766879965,0.0,0.0,0.0,9166.32766879965
2023-01-23 12:00:00,9065.309453367428,9065.309453367428,0.0,0.0,0.0,9065.309453367428
2023-01-23 12:15:00,9011.87202422716,9011.87202422716,0.0,0.0,0.0,9011.87202422716
2023-01-23 12:30:00,8999.427767387142,8999.427767387142,0.0,0.0,0.0,8999.427767387142
2023-01-23 12:45:00,9082.877718093396,9082.877718093396,0.0,0.0,0.0,9082.877718093396
2023-01-23 13:00:00,9096.786135645492,9096.786135645492,0.0,0.0,0.0,9096.786135645492
2023-01-23 13:15:00,9082.877718093396,9082.877718093396,0.0,0.0,0.0,9082.877718093396
2023-01-23 13:30:00,8918.174057749005,8918.174057749005,0.0,0.0,0.0,8918.174057749005
2023-01-23 13:45:00,8680.999988219966,8680.999988219966,0.0,0.0,0.0,8680.999988219966
2023-01-23 14:00:00,8467.982906621253,8467.982906621253,0.0,0.0,0.0,8467.982906621253
2023-01-23 14:15:00,8312.795181692722,8312.795181692722,0.0,0.0,0.0,8312.795181692722
2023-01-23 14:30:00,8246.181415356394,8246.181415356394,0.0,0.0,0.0,8246.181415356394
2023-01-23 14:45:00,8107.829874797787,8107.829874797788,0.0,0.0,0.0,8107.829874797788
2023-01-23 15:00:00,7476.098878955717,7476.098878955717,0.0,0.0,0.0,7476.098878955717
2023-01-23 15:15:00,6814.354806941333,6814.354806941333,0.0,0.0,0.0,6814.354806941333
2023-01-23 15:30:00,6159.198903524978,6159.198903524978,0.0,0.0,0.0,6159.198903524978
2023-01-23 15:45:00,5518.682943410428,5518.682943410428,0.0,0.0,0.0,5518.682943410428
2023-01-23 16:00:00,4853.278469615846,4853.278469615846,0.0,0.0,0.0,4853.278469615846
2023-01-23 16:15:00,4291.088452321604,4291.088452321604,0.0,0.0,0.0,4291.088452321604
2023-01-23 16:30:00,3781.604338417924,3781.604338417924,0.0,0.0,0.0,3781.604338417924
2023-01-23 16:45:00,3260.4074934239347,3260.4074934239347,0.0,0.0,0.0,3260.4074934239347
2023-01-23 17:00:00,2726.0343112338874,2726.0343112338874,0.0,0.0,0.0,2726.0343112338874
2023-01-23 17:15:00,2078.198656771601,2078.198656771601,0.0,0.0,0.0,2078.198656771601
2023-01-23 17:30:00,1491.1201257973237,1491.1201257973237,0.0,0.0,0.0,1491.1201257973237
2023-01-23 17:45:00,1376.9250185627138,1376.9250185627138,0.0,0.0,0.0,1376.9250185627138
2023-01-23 18:00:00,1262.7304659344338,1262.7304659344338,0.0,0.0,0.0,1262.7304659344338
2023-01-23 18:15:00,1151.463680123983,1151.463680123983,0.0,0.0,0.0,1151.463680123983
2023-01-23 18:30:00,1039.4648139574929,1039.4648139574929,0.0,0.0,0.0,1039.4648139574929
2023-01-23 18:45:00,933.3225906393214,933.3225906393214,0.0,0.0,0.0,933.3225906393214
2023-01-23 19:00:00,865.2452181972436,865.2452181972436,0.0,0.0,0.0,865.2452181972436
2023-01-23 19:15:00,840.356704517208,840.356704517208,0.0,0.0,0.0,840.356704517208
2023-01-23 19:30:00,841.8208652292877,841.8208652292877,0.0,0.0,0.0,841.8208652292877
2023-01-23 19:45:00,819.8606729734119,819.8606729734119,0.0,0.0,0.0,819.8606729734119
2023-01-23 20:00:00,796.4363200054562,796.4363200054562,0.0,0.0,0.0,796.4363200054562
2023-01-23 20:15:00,781.796376703649,781.796376703649,0.0,0.0,0.0,781.796376703649
2023-01-23 20:30:00,775.2082081056202,775.2082081056202,0.0,0.0,0.0,775.2082081056202
2023-01-23 20:45:00,779.6001356355292,779.6001356355292,0.0,0.0,0.0,779.6001356355292
2023-01-23 21:00:00,768.6200395075914,768.6200395075914,0.0,0.0,0.0,768.6200395075914
2023-01-23 21:15:00,743.7315258275559,743.7315258275559,0.0,0.0,0.0,743.7315258275559
2023-01-23 21:30:00,719.5745378972294,719.5745378972294,0.0,0.0,0.0,719.5745378972294
2023-01-23 21:45:00,700.5415578528526,700.5415578528526,0.0,0.0,0.0,700.5415578528526
2023-01-23 22:00:00,663.9403130825089,663.9403130825089,0.0,0.0,0.0,663.9403130825089
2023-01-23 22:15:00,634.6593172662338,634.6593172662338,0.0,0.0,0.0,634.6593172662338
2023-01-23 22:30:00,599.5222332079697,599.5222332079697,0.0,0.0,0.0,599.5222332079697
2023-01-23 22:45:00,659.7861179510493,659.7861179510493,0.0,0.0,0.0,659.7861179510493
2023-01-23 23:00:00,713.4618340960999,713.4618340960999,0.0,0.0,0.0,713.4618340960999
2023-01-23 23:15:00,764.9418637793609,764.9418637793609,0.0,0.0,0.0,764.9418637793609
